timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,task,img,wrist_img
1726692876.9910753,0.896798,-1.849584,1.828499,-2.011737,-1.263914,-0.48469,-0.140982,-0.392765,0.477394,-2.596786162164939,0.02572261421881518,3.035525105754721,-1.2000000000012001e-05,1.4999999999987246e-05,3.6000000000036e-05,-9.91777253478432e-06,-1.5018629713942772e-05,-0.00013524723047364517,51.01986667790363,0.0,0.0,0.0,0.0,moving to grasp yellow ducky FAIL,0_1726692877.07687.jpeg,0_1726692877.0531263.jpeg
1726692877.0870752,0.896965,-1.849068,1.82899,-2.013021,-1.26407,-0.484462,-0.141067,-0.392959,0.477089,-2.5966306900415126,0.025575698912127555,3.035441166211861,-4.899999999999349e-05,-7.699999999999374e-05,-0.00014399999999997748,-0.00016558696568136355,0.00013258018468597504,-5.0421170932679615e-05,51.01986667790363,0.0,0.0,0.0,0.0,moving to grasp yellow ducky FAIL,0_1726692877.07687.jpeg,0_1726692877.0986946.jpeg
1726692877.1830752,0.89863,-1.842831,1.834414,-2.025482,-1.264705,-0.482986,-0.142084,-0.395232,0.473319,-2.596280142713655,0.025444804965931152,3.035652693761237,-7.000000000007001e-06,-9.599999999998499e-05,-0.0002510000000000012,-0.0005160755395059446,0.00026280442589168146,-0.0002601526568679624,51.01986667790363,0.0,0.0,0.0,0.0,moving to grasp yellow ducky FAIL,0_1726692877.2038772.jpeg,0_1726692877.1576545.jpeg
1726692877.2790751,0.902223,-1.82977,1.845323,-2.050082,-1.266309,-0.479435,-0.144054,-0.399864,0.465418,-2.5965675486326725,0.02576498501846561,3.0356487713318128,1.2999999999985246e-05,-4.700000000001925e-05,-0.00010399999999999299,-0.00022776488634690395,-5.654658631636805e-05,-0.0002512855764726929,51.01986667790363,0.0,0.0,0.0,0.0,moving to grasp yellow ducky FAIL,0_1726692877.271151.jpeg,0_1726692877.2911491.jpeg
1726692877.375075,0.90754,-1.809729,1.860579,-2.087019,-1.269063,-0.474134,-0.146899,-0.406691,0.453823,-2.5965562383423695,0.02560431343254347,3.0354445669112815,-6.799999999998474e-05,-9.399999999998299e-05,-0.00013999999999997348,-0.0002389288139101886,0.00010490201705908031,-4.014170348520807e-05,51.01986667790363,0.0,0.0,0.0,0.0,moving to grasp yellow ducky FAIL,0_1726692877.4040048.jpeg,0_1726692877.3578222.jpeg
1726692877.471075,0.914031,-1.781245,1.879031,-2.135658,-1.272356,-0.467573,-0.150823,-0.415804,0.438305,-2.59673313876172,0.025684045376252726,3.035161906333779,-4.399999999998849e-05,-0.00014700000000000824,-0.000130000000000019,-6.141986672369981e-05,2.6250057526672893e-05,0.0002522299940435069,51.01986667790363,0.0,0.0,0.0,0.0,moving to grasp yellow ducky FAIL,0_1726692877.471548.jpeg,0_1726692877.4910145.jpeg
1726692877.567075,0.921756,-1.743167,1.898802,-2.195659,-1.27608,-0.460244,-0.155697,-0.427229,0.419072,-2.5966930326900903,0.02563663079234742,3.0353328417542533,-4.000000000004e-06,-8.299999999999974e-05,-0.00011899999999998023,-0.00010047482282971032,7.527086137420688e-05,9.317867045721684e-05,51.01986667790363,0.0,0.0,0.0,0.0,moving to grasp yellow ducky FAIL,0_1726692877.537491.jpeg,0_1726692877.557411.jpeg
1726692877.663075,0.929397,-1.700509,1.916297,-2.257848,-1.279888,-0.452998,-0.160766,-0.439172,0.398797,-2.5967404111935077,0.0255695487863829,3.035453723440088,-1.4000000000014001e-05,-7.499999999999174e-05,-3.700000000000925e-05,-5.20451931138588e-05,0.0001439591756062751,-1.5818922284083214e-05,51.01986667790363,0.0,0.0,0.0,0.0,moving to grasp yellow ducky FAIL,0_1726692877.672432.jpeg,0_1726692877.6934633.jpeg
1726692877.759075,0.936534,-1.655539,1.929853,-2.318783,-1.283456,-0.446018,-0.165799,-0.451045,0.378811,-2.5963127646693147,0.025384845761641895,3.0353975047596893,-6.0000000000004494e-05,-0.00013700000000005375,-0.00024400000000002198,-0.0004792214796895955,0.0003297563072256482,5.279345003339486e-05,51.01986667790363,0.0,0.0,0.0,0.0,moving to grasp yellow ducky FAIL,0_1726692877.7391088.jpeg,0_1726692877.7596564.jpeg
1726692877.855075,0.9433,-1.607765,1.939841,-2.378282,-1.286868,-0.439481,-0.170861,-0.462996,0.358588,-2.596348478453701,0.025448576940365876,3.0353857002724625,-7.599999999999274e-05,-0.00012000000000000899,-0.00021300000000001873,-0.00044243697172241525,0.00026740841689116765,7.708071538914396e-05,51.01986667790363,0.0,0.0,0.0,0.0,moving to grasp yellow ducky FAIL,0_1726692877.8712842.jpeg,0_1726692877.8251276.jpeg
1726692877.9510748,0.949552,-1.557942,1.946092,-2.436047,-1.290101,-0.433531,-0.175956,-0.474888,0.338425,-2.596303175427867,0.025387386146974444,3.035421702753457,-6.0000000000004494e-05,-0.00016300000000002424,-0.00024399999999996647,-0.0004864526500072408,0.0003290758379617849,5.327320141423897e-05,51.01986667790363,0.0,0.0,0.0,0.0,moving to grasp yellow ducky FAIL,0_1726692877.9388027.jpeg,0_1726692877.9585578.jpeg
