timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,task,img,wrist_img
1726691776.962092,0.954942,-1.429411,1.795497,-2.41485,-1.292723,-0.428349,-0.206818,-0.522838,0.342316,-2.59678,0.025622,3.035197,0.0,0.0,0.0,0.0,0.0,0.0,73.215133,-1.996082,0.131795,4.224,0.1,grasping cardboard box,"[[[ 85  72  56]
  [ 82  70  54]
  [ 82  70  56]
  ...
  [108 104  93]
  [114 107 101]
  [116 109 103]]

 [[ 85  72  56]
  [ 82  70  54]
  [ 79  70  55]
  ...
  [100  96  87]
  [107 100  92]
  [110 103  97]]

 [[ 84  72  58]
  [ 80  71  56]
  [ 79  69  57]
  ...
  [ 98  94  85]
  [105  98  90]
  [107 100  92]]

 ...

 [[168 145 127]
  [171 150 131]
  [172 153 136]
  ...
  [149 138 118]
  [147 136 116]
  [146 135 115]]

 [[172 143 125]
  [173 146 127]
  [170 147 129]
  ...
  [149 138 118]
  [148 137 117]
  [147 136 116]]

 [[176 145 125]
  [173 145 124]
  [172 145 126]
  ...
  [148 137 117]
  [148 137 117]
  [149 138 118]]]","[[[ 55  72  79]
  [ 57  74  81]
  [ 59  74  81]
  ...
  [145 145 147]
  [142 142 144]
  [145 145 147]]

 [[ 54  71  78]
  [ 56  73  80]
  [ 57  72  79]
  ...
  [145 145 147]
  [143 143 145]
  [146 146 148]]

 [[ 56  71  76]
  [ 57  72  77]
  [ 56  71  76]
  ...
  [144 144 146]
  [143 143 145]
  [146 146 148]]

 ...

 [[ 55  74  70]
  [ 52  71  67]
  [ 57  71  71]
  ...
  [ 53  58  52]
  [ 52  57  53]
  [ 53  58  54]]

 [[ 54  73  67]
  [ 51  70  64]
  [ 56  71  68]
  ...
  [ 57  62  56]
  [ 55  60  56]
  [ 55  60  56]]

 [[ 52  71  65]
  [ 49  68  62]
  [ 54  69  66]
  ...
  [ 60  65  59]
  [ 59  64  60]
  [ 57  62  58]]]"
1726691777.127869,0.954942,-1.429411,1.795497,-2.41485,-1.292723,-0.428349,-0.206818,-0.522838,0.342316,-2.59678,0.025622,3.035197,0.0,0.0,0.0,0.0,0.0,0.0,71.219051,-1.211521,0.032043,4.324,0.0,grasping cardboard box,"[[[ 81  71  69]
  [ 80  70  68]
  [ 80  70  68]
  ...
  [107 103  91]
  [106 104  89]
  [108 106  91]]

 [[ 81  71  69]
  [ 80  70  68]
  [ 80  70  68]
  ...
  [104 100  88]
  [106 104  91]
  [111 109  94]]

 [[ 80  70  68]
  [ 79  69  67]
  [ 78  68  66]
  ...
  [100  96  84]
  [103  99  87]
  [110 106  94]]

 ...

 [[169 146 128]
  [170 149 132]
  [170 151 136]
  ...
  [145 137 116]
  [147 139 118]
  [148 140 119]]

 [[177 150 131]
  [173 148 128]
  [168 145 127]
  ...
  [145 137 116]
  [147 139 118]
  [148 140 119]]

 [[171 143 122]
  [172 145 124]
  [173 147 130]
  ...
  [144 136 115]
  [146 138 117]
  [148 140 119]]]","[[[ 60  73  81]
  [ 57  70  78]
  [ 60  73  79]
  ...
  [144 144 144]
  [145 145 145]
  [145 145 145]]

 [[ 60  73  81]
  [ 60  73  81]
  [ 60  73  79]
  ...
  [144 144 144]
  [145 145 145]
  [146 146 146]]

 [[ 61  74  82]
  [ 63  76  84]
  [ 60  73  79]
  ...
  [143 143 143]
  [144 144 144]
  [146 146 146]]

 ...

 [[ 55  66  70]
  [ 57  68  72]
  [ 59  70  74]
  ...
  [ 56  61  54]
  [ 52  58  48]
  [ 56  62  52]]

 [[ 54  68  71]
  [ 55  69  72]
  [ 55  68  74]
  ...
  [ 59  64  57]
  [ 56  62  52]
  [ 58  64  54]]

 [[ 53  68  71]
  [ 52  67  70]
  [ 52  65  71]
  ...
  [ 62  67  60]
  [ 60  66  56]
  [ 62  68  58]]]"
1726691777.276644,0.954942,-1.429411,1.795497,-2.41485,-1.292723,-0.428349,-0.206818,-0.522838,0.342316,-2.59678,0.025622,3.035197,0.0,0.0,0.0,0.0,0.0,0.0,70.00753,-1.843702,0.084433,4.324,0.0,grasping cardboard box,"[[[ 81  69  69]
  [ 83  71  71]
  [ 83  73  72]
  ...
  [114 104 102]
  [115 105 104]
  [116 106 105]]

 [[ 81  69  69]
  [ 82  70  70]
  [ 81  71  70]
  ...
  [109  99  97]
  [112 102 101]
  [116 106 105]]

 [[ 82  70  70]
  [ 80  68  68]
  [ 79  69  68]
  ...
  [104  94  92]
  [107  97  96]
  [112 102 101]]

 ...

 [[166 150 127]
  [165 150 127]
  [166 153 134]
  ...
  [145 137 116]
  [145 137 116]
  [145 137 116]]

 [[167 150 122]
  [164 147 121]
  [162 146 123]
  ...
  [145 137 116]
  [144 136 115]
  [145 137 116]]

 [[170 151 121]
  [167 150 122]
  [166 149 123]
  ...
  [145 137 116]
  [145 137 116]
  [146 138 117]]]","[[[ 59  72  81]
  [ 59  72  81]
  [ 60  73  81]
  ...
  [144 142 145]
  [145 143 146]
  [145 143 146]]

 [[ 59  72  81]
  [ 59  72  81]
  [ 59  72  80]
  ...
  [144 142 145]
  [145 143 146]
  [145 143 146]]

 [[ 59  72  81]
  [ 59  72  81]
  [ 59  72  81]
  ...
  [144 142 145]
  [145 143 146]
  [145 143 146]]

 ...

 [[ 55  66  68]
  [ 55  66  68]
  [ 57  68  70]
  ...
  [ 56  59  50]
  [ 56  59  50]
  [ 55  58  49]]

 [[ 53  67  68]
  [ 52  66  67]
  [ 54  68  69]
  ...
  [ 58  60  49]
  [ 58  60  49]
  [ 58  60  49]]

 [[ 53  67  68]
  [ 52  66  67]
  [ 53  67  68]
  ...
  [ 58  60  49]
  [ 59  61  50]
  [ 61  63  52]]]"
1726691777.469158,0.954942,-1.429411,1.795497,-2.41485,-1.292723,-0.428349,-0.206818,-0.522838,0.342316,-2.59678,0.025622,3.035197,0.0,0.0,0.0,0.0,0.0,0.0,68.163828,-3.104507,0.095013,4.324,0.0,grasping cardboard box,"[[[ 83  70  64]
  [ 83  70  64]
  [ 82  72  63]
  ...
  [106 101  95]
  [109 104 101]
  [112 107 104]]

 [[ 84  71  65]
  [ 81  70  64]
  [ 82  72  63]
  ...
  [103  98  92]
  [108 103 100]
  [112 107 104]]

 [[ 81  70  64]
  [ 80  69  63]
  [ 81  70  64]
  ...
  [100  95  89]
  [104  99  96]
  [109 104 101]]

 ...

 [[164 144 119]
  [165 147 123]
  [170 154 131]
  ...
  [145 137 116]
  [146 138 117]
  [146 138 117]]

 [[171 147 119]
  [168 147 120]
  [167 147 123]
  ...
  [145 137 116]
  [147 139 118]
  [146 138 117]]

 [[171 146 116]
  [169 145 117]
  [168 146 122]
  ...
  [144 136 115]
  [146 138 117]
  [145 137 116]]]","[[[ 63  70  80]
  [ 63  70  80]
  [ 62  71  80]
  ...
  [146 140 142]
  [147 141 143]
  [148 142 144]]

 [[ 63  70  80]
  [ 62  69  79]
  [ 62  71  80]
  ...
  [147 141 143]
  [149 143 145]
  [150 144 146]]

 [[ 62  71  80]
  [ 62  71  80]
  [ 63  72  79]
  ...
  [146 142 143]
  [147 143 144]
  [148 144 145]]

 ...

 [[ 54  67  75]
  [ 54  67  75]
  [ 55  68  74]
  ...
  [ 51  56  50]
  [ 51  56  52]
  [ 55  60  56]]

 [[ 52  67  74]
  [ 52  67  74]
  [ 54  67  73]
  ...
  [ 55  60  54]
  [ 56  61  57]
  [ 57  62  58]]

 [[ 52  67  74]
  [ 52  67  74]
  [ 53  66  72]
  ...
  [ 60  65  59]
  [ 59  64  60]
  [ 58  63  59]]]"
1726691777.675726,0.954942,-1.429411,1.795497,-2.41485,-1.292723,-0.428349,-0.206818,-0.522838,0.342316,-2.59678,0.025622,3.035197,0.0,0.0,0.0,0.0,0.0,0.0,65.059322,-1.46711,0.355824,4.324,0.1,grasping cardboard box,"[[[ 82  72  70]
  [ 82  72  70]
  [ 83  72  70]
  ...
  [107 103  92]
  [108 104  92]
  [111 107  95]]

 [[ 81  71  69]
  [ 82  72  70]
  [ 83  72  70]
  ...
  [105 101  90]
  [107 103  91]
  [111 107  95]]

 [[ 80  70  68]
  [ 81  71  69]
  [ 83  72  70]
  ...
  [101  97  86]
  [104 100  89]
  [108 104  93]]

 ...

 [[170 147 131]
  [171 149 135]
  [172 153 138]
  ...
  [146 138 117]
  [147 139 118]
  [146 138 117]]

 [[176 147 131]
  [175 146 130]
  [172 146 131]
  ...
  [146 138 117]
  [147 139 118]
  [146 138 117]]

 [[176 143 126]
  [175 144 126]
  [172 143 129]
  ...
  [146 138 117]
  [147 139 118]
  [146 138 117]]]","[[[ 60  70  69]
  [ 61  71  70]
  [ 60  70  72]
  ...
  [145 141 142]
  [150 144 146]
  [151 145 147]]

 [[ 59  69  68]
  [ 60  70  71]
  [ 59  69  71]
  ...
  [144 140 141]
  [148 142 144]
  [150 144 146]]

 [[ 59  71  71]
  [ 60  72  72]
  [ 59  70  72]
  ...
  [142 138 139]
  [145 141 142]
  [148 144 145]]

 ...

 [[ 58  66  68]
  [ 58  66  68]
  [ 58  66  68]
  ...
  [ 56  62  62]
  [ 50  55  58]
  [ 52  57  60]]

 [[ 58  67  66]
  [ 57  66  65]
  [ 57  65  67]
  ...
  [ 57  63  63]
  [ 52  57  60]
  [ 53  58  61]]

 [[ 58  67  66]
  [ 57  66  65]
  [ 56  64  66]
  ...
  [ 57  63  63]
  [ 54  59  62]
  [ 57  62  65]]]"
1726691777.854332,0.954942,-1.429411,1.795497,-2.41485,-1.292723,-0.428349,-0.206818,-0.522838,0.342316,-2.59678,0.025622,3.035197,0.0,0.0,0.0,0.0,0.0,0.0,63.592212,-1.479149,0.171242,4.424,0.1,grasping cardboard box,"[[[ 79  74  71]
  [ 78  73  70]
  [ 78  73  70]
  ...
  [107 103  94]
  [109 105  94]
  [114 110  99]]

 [[ 77  72  69]
  [ 77  72  69]
  [ 78  73  70]
  ...
  [102  98  89]
  [107 103  92]
  [112 108  97]]

 [[ 76  71  68]
  [ 77  72  69]
  [ 78  73  70]
  ...
  [100  96  87]
  [105 101  90]
  [110 106  95]]

 ...

 [[165 149 126]
  [165 149 126]
  [168 153 132]
  ...
  [147 136 114]
  [147 136 114]
  [148 137 115]]

 [[170 150 123]
  [168 148 121]
  [165 147 123]
  ...
  [149 137 113]
  [149 137 113]
  [148 136 112]]

 [[169 148 117]
  [168 149 119]
  [168 148 121]
  ...
  [150 138 114]
  [149 137 113]
  [147 135 111]]]","[[[ 57  70  76]
  [ 57  70  76]
  [ 57  70  76]
  ...
  [150 141 144]
  [150 141 144]
  [151 142 145]]

 [[ 57  70  76]
  [ 57  70  76]
  [ 58  71  77]
  ...
  [150 141 144]
  [151 142 145]
  [151 142 145]]

 [[ 58  71  77]
  [ 57  70  76]
  [ 58  71  77]
  ...
  [150 141 144]
  [150 141 144]
  [151 142 145]]

 ...

 [[ 55  66  68]
  [ 57  68  70]
  [ 60  71  73]
  ...
  [ 51  58  51]
  [ 52  57  51]
  [ 57  62  56]]

 [[ 55  66  70]
  [ 56  67  71]
  [ 58  69  71]
  ...
  [ 59  64  58]
  [ 59  64  58]
  [ 61  66  60]]

 [[ 57  68  72]
  [ 53  64  68]
  [ 54  65  67]
  ...
  [ 60  65  59]
  [ 59  64  58]
  [ 56  61  55]]]"
1726691778.033862,0.954942,-1.429411,1.795497,-2.41485,-1.292723,-0.428349,-0.206818,-0.522838,0.342316,-2.59678,0.025622,3.035197,0.0,0.0,0.0,0.0,0.0,0.0,62.113063,-2.561871,0.15494,4.524,0.1,grasping cardboard box,"[[[ 79  76  71]
  [ 77  74  69]
  [ 75  71  68]
  ...
  [111 103 100]
  [115 105 103]
  [118 108 106]]

 [[ 75  72  67]
  [ 77  74  69]
  [ 77  73  70]
  ...
  [106  98  95]
  [110 100  98]
  [113 103 101]]

 [[ 73  70  65]
  [ 77  74  69]
  [ 80  75  72]
  ...
  [102  94  91]
  [105  95  93]
  [109  99  97]]

 ...

 [[169 149 125]
  [168 150 126]
  [171 156 133]
  ...
  [146 138 117]
  [145 137 116]
  [145 137 116]]

 [[174 147 120]
  [171 145 118]
  [168 146 122]
  ...
  [145 137 116]
  [145 137 116]
  [145 137 116]]

 [[177 146 117]
  [176 146 118]
  [172 148 120]
  ...
  [143 135 114]
  [143 135 114]
  [144 136 115]]]","[[[ 61  72  74]
  [ 60  71  73]
  [ 60  71  73]
  ...
  [144 144 146]
  [146 146 148]
  [148 148 150]]

 [[ 60  71  73]
  [ 59  70  72]
  [ 59  70  72]
  ...
  [145 145 147]
  [145 145 147]
  [146 146 148]]

 [[ 60  71  73]
  [ 60  71  73]
  [ 59  70  72]
  ...
  [145 145 147]
  [144 144 146]
  [144 144 146]]

 ...

 [[ 52  66  67]
  [ 53  67  68]
  [ 53  67  68]
  ...
  [ 51  57  53]
  [ 50  56  54]
  [ 50  56  54]]

 [[ 51  66  69]
  [ 52  67  70]
  [ 53  69  69]
  ...
  [ 54  60  56]
  [ 55  61  59]
  [ 52  58  58]]

 [[ 50  65  68]
  [ 51  66  69]
  [ 53  69  69]
  ...
  [ 62  68  64]
  [ 63  69  69]
  [ 57  63  63]]]"
1726691778.225506,0.954942,-1.429411,1.795497,-2.41485,-1.292723,-0.428349,-0.206818,-0.522838,0.342316,-2.59678,0.025622,3.035197,0.0,0.0,0.0,0.0,0.0,0.0,59.551192,-1.948352,0.145553,4.624,0.1,grasping cardboard box,"[[[ 86  71  64]
  [ 85  70  63]
  [ 84  71  63]
  ...
  [111 102  93]
  [112 103  94]
  [115 106  97]]

 [[ 84  69  62]
  [ 84  71  63]
  [ 84  71  63]
  ...
  [108  99  90]
  [110 101  92]
  [112 103  94]]

 [[ 83  70  62]
  [ 84  71  63]
  [ 84  71  63]
  ...
  [105  96  87]
  [108  99  90]
  [109 100  91]]

 ...

 [[165 148 130]
  [166 151 132]
  [167 151 135]
  ...
  [147 140 114]
  [149 139 112]
  [149 139 112]]

 [[171 150 131]
  [167 149 129]
  [164 145 128]
  ...
  [146 139 113]
  [149 139 112]
  [149 139 112]]

 [[168 146 125]
  [168 147 126]
  [169 148 129]
  ...
  [145 138 112]
  [148 138 111]
  [149 139 112]]]","[[[ 57  70  76]
  [ 58  71  77]
  [ 58  71  77]
  ...
  [142 142 142]
  [142 142 142]
  [143 143 143]]

 [[ 58  71  77]
  [ 59  72  78]
  [ 59  72  78]
  ...
  [143 143 143]
  [143 143 143]
  [144 144 144]]

 [[ 60  73  79]
  [ 60  73  79]
  [ 60  73  79]
  ...
  [144 144 144]
  [144 144 144]
  [145 145 145]]

 ...

 [[ 54  62  64]
  [ 56  64  66]
  [ 59  67  69]
  ...
  [ 53  55  50]
  [ 54  56  51]
  [ 58  60  55]]

 [[ 54  62  64]
  [ 56  64  66]
  [ 58  66  68]
  ...
  [ 58  59  54]
  [ 58  59  54]
  [ 60  61  56]]

 [[ 55  63  65]
  [ 56  64  66]
  [ 56  64  66]
  ...
  [ 60  61  56]
  [ 59  60  55]
  [ 59  60  55]]]"
1726691778.37342,0.954942,-1.429411,1.795497,-2.41485,-1.292723,-0.428349,-0.206818,-0.522838,0.342316,-2.59678,0.025622,3.035197,0.0,0.0,0.0,0.0,0.0,0.0,57.60284,-1.741124,0.156659,4.724,0.1,grasping cardboard box,"[[[ 80  68  68]
  [ 81  70  68]
  [ 82  71  69]
  ...
  [107 102  96]
  [110 105 101]
  [112 107 103]]

 [[ 79  67  67]
  [ 80  69  67]
  [ 81  70  66]
  ...
  [105 100  94]
  [109 104 100]
  [112 107 103]]

 [[ 80  69  67]
  [ 80  69  67]
  [ 80  69  65]
  ...
  [100  95  89]
  [103  98  94]
  [106 101  97]]

 ...

 [[162 145 127]
  [163 147 131]
  [166 153 136]
  ...
  [146 139 111]
  [146 139 111]
  [146 139 111]]

 [[168 145 127]
  [168 147 128]
  [165 148 130]
  ...
  [145 138 110]
  [145 138 110]
  [146 139 110]]

 [[173 148 128]
  [170 148 127]
  [166 147 130]
  ...
  [143 136 108]
  [144 137 108]
  [146 139 110]]]","[[[ 53  68  71]
  [ 54  69  72]
  [ 56  71  74]
  ...
  [147 145 148]
  [147 145 148]
  [147 145 148]]

 [[ 55  70  73]
  [ 56  71  74]
  [ 58  73  76]
  ...
  [147 145 148]
  [147 145 148]
  [147 145 148]]

 [[ 57  72  77]
  [ 57  72  77]
  [ 60  74  77]
  ...
  [146 144 147]
  [146 144 147]
  [146 144 147]]

 ...

 [[ 53  69  68]
  [ 54  70  69]
  [ 54  70  70]
  ...
  [ 54  56  51]
  [ 54  56  51]
  [ 56  58  53]]

 [[ 49  68  66]
  [ 51  70  68]
  [ 53  69  69]
  ...
  [ 58  61  54]
  [ 58  61  54]
  [ 58  61  54]]

 [[ 45  65  63]
  [ 47  67  65]
  [ 51  67  67]
  ...
  [ 62  65  58]
  [ 62  65  58]
  [ 62  65  58]]]"
1726691778.564634,0.954942,-1.429411,1.795497,-2.41485,-1.292723,-0.428349,-0.206818,-0.522838,0.342316,-2.59678,0.025622,3.035197,0.0,0.0,0.0,0.0,0.0,0.0,55.861716,-2.193118,0.102588,4.824,0.1,grasping cardboard box,"[[[ 82  74  63]
  [ 81  73  62]
  [ 81  72  63]
  ...
  [111 102  97]
  [112 103  98]
  [116 107 102]]

 [[ 81  73  62]
  [ 81  73  62]
  [ 81  72  63]
  ...
  [107  98  93]
  [108  99  94]
  [113 104  99]]

 [[ 81  72  63]
  [ 81  72  63]
  [ 81  72  63]
  ...
  [104  97  91]
  [106  99  93]
  [111 104  98]]

 ...

 [[170 148 125]
  [169 148 127]
  [169 151 129]
  ...
  [147 139 118]
  [148 140 119]
  [147 139 118]]

 [[174 150 122]
  [169 148 119]
  [166 146 119]
  ...
  [147 139 118]
  [149 141 120]
  [147 139 118]]

 [[172 147 116]
  [170 147 115]
  [169 148 119]
  ...
  [146 138 117]
  [148 140 119]
  [146 138 117]]]","[[[ 58  70  70]
  [ 60  72  72]
  [ 61  73  73]
  ...
  [143 141 144]
  [144 144 146]
  [144 144 146]]

 [[ 59  71  71]
  [ 60  72  72]
  [ 61  73  73]
  ...
  [144 142 145]
  [145 145 147]
  [145 145 147]]

 [[ 60  72  72]
  [ 60  72  72]
  [ 60  72  72]
  ...
  [146 144 147]
  [146 146 148]
  [146 146 148]]

 ...

 [[ 55  67  65]
  [ 55  67  65]
  [ 56  68  68]
  ...
  [ 51  58  51]
  [ 50  57  49]
  [ 55  62  54]]

 [[ 55  67  65]
  [ 54  66  64]
  [ 55  67  67]
  ...
  [ 53  63  55]
  [ 52  59  51]
  [ 56  64  53]]

 [[ 54  66  64]
  [ 53  65  63]
  [ 54  66  66]
  ...
  [ 61  71  62]
  [ 58  65  57]
  [ 58  66  55]]]"
1726691778.727146,0.954942,-1.429411,1.795497,-2.41485,-1.292723,-0.428349,-0.206818,-0.522838,0.342316,-2.59678,0.025622,3.035197,0.0,0.0,0.0,0.0,0.0,0.0,53.668599,-1.766969,0.078724,4.924,0.0,grasping cardboard box,"[[[ 75  75  75]
  [ 77  77  77]
  [ 79  75  74]
  ...
  [110 103  97]
  [113 102  98]
  [115 104 100]]

 [[ 72  72  72]
  [ 74  74  72]
  [ 77  73  72]
  ...
  [105  98  92]
  [110  99  95]
  [114 103  99]]

 [[ 71  71  69]
  [ 73  73  71]
  [ 77  73  72]
  ...
  [102  95  89]
  [107  96  92]
  [112 101  97]]

 ...

 [[173 147 130]
  [170 149 132]
  [170 153 137]
  ...
  [147 139 118]
  [147 139 118]
  [147 139 118]]

 [[174 147 128]
  [171 146 126]
  [169 148 131]
  ...
  [147 139 118]
  [147 139 118]
  [146 138 117]]

 [[175 147 126]
  [173 146 127]
  [169 148 129]
  ...
  [145 137 116]
  [145 137 116]
  [144 136 115]]]","[[[ 59  69  71]
  [ 61  71  73]
  [ 62  72  74]
  ...
  [145 145 147]
  [145 145 147]
  [145 145 147]]

 [[ 59  69  71]
  [ 61  71  73]
  [ 62  72  74]
  ...
  [145 145 147]
  [145 145 147]
  [145 145 147]]

 [[ 59  69  71]
  [ 61  71  73]
  [ 62  72  74]
  ...
  [146 146 148]
  [145 145 147]
  [145 145 147]]

 ...

 [[ 56  68  64]
  [ 54  66  62]
  [ 54  66  64]
  ...
  [ 55  60  54]
  [ 55  60  54]
  [ 58  63  57]]

 [[ 53  65  61]
  [ 54  66  62]
  [ 54  66  64]
  ...
  [ 58  63  56]
  [ 56  61  54]
  [ 58  63  56]]

 [[ 54  66  62]
  [ 57  69  65]
  [ 57  69  67]
  ...
  [ 60  65  58]
  [ 57  62  55]
  [ 58  63  56]]]"
1726691778.88976,0.954942,-1.429411,1.795497,-2.41485,-1.292723,-0.428349,-0.206818,-0.522838,0.342316,-2.59678,0.025622,3.035197,0.0,0.0,0.0,0.0,0.0,0.0,51.90163,-2.223088,0.149648,4.924,0.1,grasping cardboard box,"[[[ 86  69  77]
  [ 86  69  75]
  [ 85  70  75]
  ...
  [111 102  95]
  [114 105  96]
  [116 107  98]]

 [[ 85  68  76]
  [ 84  69  74]
  [ 84  69  72]
  ...
  [108  99  92]
  [113 104  95]
  [116 107  98]]

 [[ 83  68  73]
  [ 84  69  72]
  [ 84  69  72]
  ...
  [103  96  88]
  [109 100  91]
  [111 102  93]]

 ...

 [[170 150 126]
  [167 149 127]
  [170 153 133]
  ...
  [147 139 116]
  [146 138 115]
  [146 138 115]]

 [[173 149 123]
  [168 146 122]
  [167 147 123]
  ...
  [147 140 114]
  [147 140 114]
  [146 139 113]]

 [[172 146 119]
  [168 144 118]
  [166 144 120]
  ...
  [148 141 113]
  [146 139 111]
  [145 138 110]]]","[[[ 62  67  71]
  [ 61  66  70]
  [ 62  67  71]
  ...
  [144 144 144]
  [145 145 145]
  [145 145 145]]

 [[ 61  66  70]
  [ 60  65  69]
  [ 61  66  70]
  ...
  [145 145 145]
  [145 145 145]
  [146 146 146]]

 [[ 62  67  71]
  [ 61  66  70]
  [ 60  65  69]
  ...
  [145 145 145]
  [145 145 145]
  [145 145 145]]

 ...

 [[ 55  64  61]
  [ 55  64  61]
  [ 56  65  64]
  ...
  [ 53  58  54]
  [ 52  57  53]
  [ 52  57  53]]

 [[ 53  62  59]
  [ 54  63  60]
  [ 55  64  63]
  ...
  [ 57  61  60]
  [ 58  63  59]
  [ 58  63  59]]

 [[ 55  64  61]
  [ 56  65  62]
  [ 57  66  65]
  ...
  [ 60  64  63]
  [ 60  65  61]
  [ 59  64  60]]]"
1726691779.080357,0.954942,-1.429411,1.795497,-2.41485,-1.292723,-0.428349,-0.206818,-0.522838,0.342316,-2.59678,0.025622,3.035197,0.0,0.0,0.0,0.0,0.0,0.0,49.678542,-1.789064,0.123597,5.024,0.1,grasping cardboard box,"[[[ 76  71  65]
  [ 77  72  66]
  [ 79  75  66]
  ...
  [108 101  95]
  [112 103  98]
  [115 106 101]]

 [[ 77  72  66]
  [ 78  73  67]
  [ 79  75  66]
  ...
  [106  99  93]
  [112 103  98]
  [117 108 103]]

 [[ 77  72  66]
  [ 77  72  66]
  [ 78  74  65]
  ...
  [102  95  89]
  [107 100  94]
  [112 105  99]]

 ...

 [[169 151 129]
  [169 151 131]
  [171 154 138]
  ...
  [145 139 117]
  [144 138 116]
  [145 139 117]]

 [[171 147 121]
  [169 147 123]
  [168 147 126]
  ...
  [144 138 116]
  [145 139 117]
  [146 140 118]]

 [[172 147 117]
  [171 147 119]
  [170 148 124]
  ...
  [144 138 116]
  [145 139 117]
  [147 141 119]]]","[[[ 55  69  69]
  [ 52  66  66]
  [ 53  67  67]
  ...
  [148 143 147]
  [149 144 148]
  [148 143 147]]

 [[ 55  69  69]
  [ 53  67  67]
  [ 54  68  68]
  ...
  [148 143 147]
  [148 143 147]
  [148 143 147]]

 [[ 56  70  71]
  [ 54  68  69]
  [ 55  69  70]
  ...
  [148 143 147]
  [148 143 147]
  [147 142 146]]

 ...

 [[ 53  65  63]
  [ 53  65  63]
  [ 54  66  64]
  ...
  [ 56  58  53]
  [ 56  58  57]
  [ 58  60  59]]

 [[ 53  65  63]
  [ 54  66  64]
  [ 54  66  64]
  ...
  [ 59  61  56]
  [ 59  61  60]
  [ 60  62  61]]

 [[ 55  67  65]
  [ 55  67  65]
  [ 54  66  64]
  ...
  [ 60  62  57]
  [ 60  62  61]
  [ 61  63  62]]]"
1726691779.245233,0.954942,-1.429411,1.795497,-2.41485,-1.292723,-0.428349,-0.206818,-0.522838,0.342316,-2.59678,0.025622,3.035197,0.0,0.0,0.0,0.0,0.0,0.0,47.889477,-2.248342,0.339222,5.124,0.1,grasping cardboard box,"[[[ 81  70  68]
  [ 85  74  72]
  [ 85  75  73]
  ...
  [107 102  96]
  [108 103  97]
  [110 105  99]]

 [[ 81  70  68]
  [ 83  72  70]
  [ 83  73  71]
  ...
  [104  99  93]
  [108 103  97]
  [112 107 101]]

 [[ 81  71  69]
  [ 81  71  69]
  [ 82  72  70]
  ...
  [ 98  93  87]
  [102  97  91]
  [106 101  95]]

 ...

 [[171 148 132]
  [171 150 133]
  [171 152 138]
  ...
  [149 138 116]
  [151 140 118]
  [150 139 117]]

 [[174 147 128]
  [172 147 127]
  [169 148 131]
  ...
  [149 139 114]
  [151 139 115]
  [150 138 114]]

 [[173 145 124]
  [172 145 124]
  [170 147 129]
  ...
  [148 138 111]
  [150 138 112]
  [149 137 111]]]","[[[ 60  67  77]
  [ 60  67  77]
  [ 60  67  75]
  ...
  [145 145 147]
  [145 145 147]
  [146 146 148]]

 [[ 60  67  77]
  [ 60  67  75]
  [ 60  67  75]
  ...
  [145 145 147]
  [145 145 147]
  [147 147 149]]

 [[ 58  67  74]
  [ 58  67  74]
  [ 58  67  74]
  ...
  [144 144 146]
  [144 144 146]
  [147 147 149]]

 ...

 [[ 53  65  65]
  [ 52  64  64]
  [ 52  64  64]
  ...
  [ 55  60  54]
  [ 55  60  54]
  [ 58  63  57]]

 [[ 53  64  66]
  [ 52  63  65]
  [ 52  63  65]
  ...
  [ 57  62  56]
  [ 56  61  57]
  [ 58  63  59]]

 [[ 52  63  65]
  [ 52  63  65]
  [ 52  63  65]
  ...
  [ 58  63  57]
  [ 58  63  59]
  [ 59  64  60]]]"
