timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,task,img,wrist_img
1726689407.575654,0.952594,-1.35826,1.733221,-2.294964,-1.291467,-0.521046,-0.22194,-0.541985,0.318505,-2.703404,0.049612,3.110608,2.7e-05,3.7e-05,0.000186,0.000116,-0.000324,-0.000113,31.952789,0.0,0.0,0.0,0.0,moving to grasp red button,"[[[ 42  51  56]
  [ 20  29  34]
  [  5  15  17]
  ...
  [109 101  90]
  [114 106  95]
  [111 103  92]]

 [[ 67  74  80]
  [ 22  30  33]
  [  6  14  17]
  ...
  [107  99  88]
  [112 104  93]
  [111 103  92]]

 [[ 80  85  89]
  [ 64  69  72]
  [ 18  24  24]
  ...
  [104  95  86]
  [109 101  90]
  [109 101  90]]

 ...

 [[178 144 117]
  [176 144 119]
  [173 141 118]
  ...
  [147 136 116]
  [148 137 119]
  [148 137 119]]

 [[175 140 102]
  [175 141 104]
  [175 140 108]
  ...
  [148 137 117]
  [147 136 118]
  [147 136 118]]

 [[177 140  96]
  [177 142 100]
  [177 142 104]
  ...
  [146 135 115]
  [146 135 117]
  [145 134 116]]]","[[[ 40  45  48]
  [ 39  44  47]
  [ 39  44  47]
  ...
  [ 21  26  29]
  [ 22  27  30]
  [ 20  25  28]]

 [[ 39  44  47]
  [ 38  43  46]
  [ 38  43  46]
  ...
  [ 18  23  26]
  [ 19  24  27]
  [ 17  22  25]]

 [[ 39  44  47]
  [ 39  44  47]
  [ 39  44  47]
  ...
  [ 17  22  25]
  [ 18  23  26]
  [ 17  22  25]]

 ...

 [[ 40  41  43]
  [ 39  43  44]
  [ 39  43  44]
  ...
  [105 107 102]
  [106 109 102]
  [105 108 101]]

 [[ 40  41  43]
  [ 40  44  45]
  [ 39  43  44]
  ...
  [100 101  96]
  [104 105  99]
  [106 107  99]]

 [[ 38  39  41]
  [ 39  43  44]
  [ 39  43  44]
  ...
  [ 88  89  83]
  [ 98  99  93]
  [ 97  98  90]]]"
1726689407.671654,0.95408,-1.336453,1.724061,-2.308451,-1.291993,-0.519679,-0.225326,-0.548195,0.31194,-2.702999,0.049367,3.110786,1e-06,5.5e-05,3.7e-05,-0.000281,-7.8e-05,-0.00029,31.952789,0.0,0.0,0.0,0.0,moving to grasp red button,"[[[ 43  57  58]
  [ 15  29  30]
  [  6  16  17]
  ...
  [110 100  91]
  [110 100  91]
  [111 101  92]]

 [[ 61  73  73]
  [ 28  40  40]
  [  2  12  11]
  ...
  [108  98  89]
  [111 101  92]
  [114 104  95]]

 [[ 72  83  79]
  [ 72  81  78]
  [ 17  23  19]
  ...
  [101  92  85]
  [105  94  88]
  [109  98  92]]

 ...

 [[172 141 112]
  [173 144 114]
  [172 145 118]
  ...
  [141 133 112]
  [145 134 114]
  [147 136 116]]

 [[182 145 103]
  [179 144 104]
  [175 143 105]
  ...
  [143 135 114]
  [145 134 114]
  [146 135 115]]

 [[182 141  95]
  [180 142  97]
  [176 142  97]
  ...
  [143 135 114]
  [144 133 113]
  [143 132 112]]]","[[[ 36  42  42]
  [ 37  43  43]
  [ 38  44  44]
  ...
  [ 17  22  25]
  [ 17  22  25]
  [ 16  21  24]]

 [[ 39  45  45]
  [ 39  45  45]
  [ 40  46  46]
  ...
  [ 16  21  24]
  [ 16  21  24]
  [ 15  20  23]]

 [[ 38  47  46]
  [ 39  48  47]
  [ 40  49  48]
  ...
  [ 13  21  23]
  [ 13  21  23]
  [ 13  21  23]]

 ...

 [[ 33  41  43]
  [ 37  45  47]
  [ 38  47  46]
  ...
  [101 107 105]
  [103 108 104]
  [104 109 105]]

 [[ 32  40  42]
  [ 33  41  43]
  [ 34  43  42]
  ...
  [ 96 102 100]
  [ 96 101  97]
  [ 99 104 100]]

 [[ 32  40  42]
  [ 31  39  41]
  [ 32  41  40]
  ...
  [ 88  94  92]
  [ 89  94  90]
  [ 93  98  94]]]"
1726689407.767654,0.954774,-1.324802,1.71902,-2.315159,-1.292436,-0.518996,-0.227174,-0.551459,0.30837,-2.703158,0.049283,3.110747,4.9e-05,5.3e-05,6.6e-05,-0.000118,7e-06,-0.000251,31.952789,0.0,0.0,0.0,0.0,moving to grasp red button,"[[[ 17  28  22]
  [ 11  22  16]
  [  6  15  10]
  ...
  [105 100  94]
  [109 104  98]
  [108 103  97]]

 [[ 34  43  38]
  [ 12  22  14]
  [  4  10   6]
  ...
  [101  96  90]
  [106 101  95]
  [108 103  97]]

 [[ 71  78  71]
  [ 25  32  24]
  [ 17  22  16]
  ...
  [ 97  92  86]
  [101  96  90]
  [105 100  94]]

 ...

 [[174 145 111]
  [170 144 111]
  [170 143 113]
  ...
  [145 137 116]
  [145 137 116]
  [145 137 116]]

 [[177 143 105]
  [176 142 104]
  [175 142 107]
  ...
  [147 136 116]
  [147 136 116]
  [146 135 115]]

 [[180 143 101]
  [178 143 103]
  [178 143 105]
  ...
  [145 134 114]
  [145 134 114]
  [145 134 114]]]","[[[ 37  49  47]
  [ 37  49  47]
  [ 39  51  49]
  ...
  [ 17  23  21]
  [ 17  23  19]
  [ 18  24  20]]

 [[ 37  49  47]
  [ 37  49  47]
  [ 37  49  47]
  ...
  [ 15  21  19]
  [ 15  21  17]
  [ 16  22  18]]

 [[ 37  49  47]
  [ 35  47  45]
  [ 35  47  45]
  ...
  [ 14  20  18]
  [ 13  19  17]
  [ 14  20  18]]

 ...

 [[ 30  42  40]
  [ 32  44  42]
  [ 34  46  44]
  ...
  [108 117 116]
  [102 106 107]
  [100 104 105]]

 [[ 29  41  39]
  [ 29  41  39]
  [ 31  43  41]
  ...
  [108 117 116]
  [101 105 106]
  [ 98 102 103]]

 [[ 33  45  43]
  [ 31  43  41]
  [ 32  44  42]
  ...
  [108 117 116]
  [ 99 103 104]
  [ 96 100 101]]]"
1726689407.863654,0.954798,-1.323027,1.71829,-2.316047,-1.292807,-0.51884,-0.227513,-0.551914,0.307782,-2.703484,0.049148,3.110493,8.2e-05,-4.8e-05,5.2e-05,0.000208,0.000142,3e-06,31.952789,0.0,0.0,0.0,0.0,moving to grasp red button,"[[[  9  25  24]
  [  7  22  19]
  [  1  13  11]
  ...
  [107 101  89]
  [110 102  89]
  [110 102  89]]

 [[ 26  40  40]
  [  5  20  17]
  [  8  19  15]
  ...
  [105  99  87]
  [110 102  89]
  [113 105  92]]

 [[ 58  70  68]
  [ 31  42  38]
  [  2  11   6]
  ...
  [101  95  83]
  [106  98  87]
  [110 102  91]]

 ...

 [[173 144 112]
  [175 146 116]
  [172 145 118]
  ...
  [144 136 115]
  [143 135 114]
  [142 134 113]]

 [[177 141 105]
  [177 143 106]
  [175 142 109]
  ...
  [145 137 116]
  [144 136 115]
  [143 135 114]]

 [[179 140 101]
  [180 142 105]
  [177 141 105]
  ...
  [145 137 116]
  [144 136 115]
  [143 135 114]]]","[[[ 33  44  50]
  [ 34  45  51]
  [ 35  46  50]
  ...
  [ 16  20  21]
  [ 16  20  21]
  [ 16  20  21]]

 [[ 34  45  51]
  [ 35  46  50]
  [ 36  47  51]
  ...
  [ 16  20  21]
  [ 16  20  21]
  [ 16  20  21]]

 [[ 35  46  50]
  [ 35  46  50]
  [ 36  47  51]
  ...
  [ 15  19  20]
  [ 15  19  20]
  [ 15  19  20]]

 ...

 [[ 34  43  38]
  [ 34  43  38]
  [ 34  43  40]
  ...
  [107 119 119]
  [103 115 115]
  [ 98 110 110]]

 [[ 33  42  37]
  [ 34  43  38]
  [ 33  42  39]
  ...
  [107 119 119]
  [103 115 115]
  [ 97 109 109]]

 [[ 37  46  41]
  [ 37  46  41]
  [ 36  45  42]
  ...
  [107 119 119]
  [103 115 115]
  [ 97 109 109]]]"
1726689407.959654,0.954798,-1.323088,1.718326,-2.315987,-1.292795,-0.518719,-0.227499,-0.551895,0.307793,-2.703513,0.049228,3.110387,6.8e-05,-6.7e-05,4.1e-05,0.000238,6.3e-05,0.00011,31.952789,0.0,0.0,0.0,0.0,moving to grasp red button,"[[[ 84  85  80]
  [ 65  67  62]
  [ 29  31  28]
  ...
  [107 105  92]
  [110 108  95]
  [109 107  94]]

 [[ 83  82  78]
  [ 81  82  77]
  [ 49  51  48]
  ...
  [101  99  86]
  [106 104  91]
  [110 108  95]]

 [[ 86  82  79]
  [ 85  84  80]
  [ 81  80  78]
  ...
  [ 98  94  83]
  [103  99  88]
  [107 103  92]]

 ...

 [[177 144 113]
  [173 142 113]
  [170 143 116]
  ...
  [143 135 112]
  [144 136 113]
  [145 137 114]]

 [[179 141 105]
  [176 140 104]
  [174 141 108]
  ...
  [143 136 110]
  [144 137 111]
  [144 137 111]]

 [[181 142 103]
  [180 142 105]
  [178 144 107]
  ...
  [144 137 111]
  [144 137 111]
  [144 137 111]]]","[[[ 38  44  44]
  [ 36  42  42]
  [ 34  43  42]
  ...
  [ 15  20  23]
  [ 13  21  24]
  [ 13  21  24]]

 [[ 39  45  45]
  [ 37  43  43]
  [ 35  44  43]
  ...
  [ 15  20  23]
  [ 13  21  24]
  [ 13  21  24]]

 [[ 38  47  46]
  [ 37  46  45]
  [ 37  46  45]
  ...
  [ 14  19  22]
  [ 14  19  23]
  [ 14  19  23]]

 ...

 [[ 32  40  43]
  [ 33  41  44]
  [ 35  43  45]
  ...
  [107 119 117]
  [103 118 115]
  [ 96 111 108]]

 [[ 34  39  45]
  [ 35  40  44]
  [ 34  42  44]
  ...
  [107 122 119]
  [104 119 116]
  [ 97 112 109]]

 [[ 37  42  48]
  [ 37  42  46]
  [ 36  44  47]
  ...
  [108 123 120]
  [104 119 116]
  [ 96 111 108]]]"
1726689408.055654,0.954798,-1.323064,1.718326,-2.316011,-1.292735,-0.518659,-0.227498,-0.551903,0.307783,-2.703485,0.0493,3.110354,6.7e-05,-5.9e-05,5.1e-05,0.000209,-1e-05,0.000142,31.952789,0.0,0.0,0.0,0.0,moving to grasp red button,"[[[ 86  83  76]
  [ 77  76  71]
  [ 35  34  30]
  ...
  [106 101  95]
  [108 103  97]
  [109 104  98]]

 [[ 90  85  79]
  [ 87  84  77]
  [ 60  59  55]
  ...
  [101  96  90]
  [106 101  95]
  [109 104  98]]

 [[ 91  84  76]
  [ 88  81  73]
  [ 87  82  76]
  ...
  [ 99  94  88]
  [104  99  93]
  [107 102  96]]

 ...

 [[174 140 112]
  [173 142 113]
  [173 143 115]
  ...
  [144 136 115]
  [144 136 115]
  [142 134 113]]

 [[179 141 105]
  [177 141 105]
  [176 142 107]
  ...
  [144 136 115]
  [146 138 119]
  [144 136 117]]

 [[181 142 103]
  [178 140 101]
  [175 139 103]
  ...
  [144 136 115]
  [146 138 119]
  [145 137 118]]]","[[[ 34  46  44]
  [ 32  44  42]
  [ 33  45  43]
  ...
  [ 14  20  20]
  [ 15  21  21]
  [ 17  23  23]]

 [[ 35  47  45]
  [ 34  46  44]
  [ 34  46  44]
  ...
  [ 14  20  20]
  [ 15  21  21]
  [ 15  21  21]]

 [[ 36  48  46]
  [ 36  48  46]
  [ 35  47  45]
  ...
  [ 14  20  20]
  [ 14  20  20]
  [ 14  20  20]]

 ...

 [[ 38  44  40]
  [ 38  44  40]
  [ 38  44  40]
  ...
  [106 118 116]
  [ 99 114 111]
  [ 93 108 105]]

 [[ 36  43  36]
  [ 35  42  35]
  [ 36  43  36]
  ...
  [103 118 115]
  [ 99 114 111]
  [ 93 108 105]]

 [[ 37  44  37]
  [ 37  44  37]
  [ 37  44  37]
  ...
  [103 118 115]
  [100 115 112]
  [ 95 110 107]]]"
1726689408.151654,0.954798,-1.323039,1.71829,-2.316059,-1.292604,-0.518647,-0.227498,-0.55192,0.307795,-2.703368,0.049377,3.110395,6.7e-05,-4.2e-05,3.9e-05,9.2e-05,-8.6e-05,0.000102,31.952789,0.0,0.0,0.0,0.0,moving to grasp red button,"[[[ 60  68  70]
  [ 22  30  32]
  [  9  17  19]
  ...
  [109  99  90]
  [112 103  94]
  [112 103  94]]

 [[ 74  80  80]
  [ 41  50  49]
  [ 18  24  24]
  ...
  [105  95  86]
  [109 100  91]
  [110 101  92]]

 [[ 79  83  82]
  [ 79  85  83]
  [ 25  29  28]
  ...
  [100  91  84]
  [104  95  88]
  [106  97  90]]

 ...

 [[173 142 113]
  [172 142 114]
  [171 141 115]
  ...
  [146 135 115]
  [147 136 116]
  [146 135 115]]

 [[175 139 105]
  [175 139 105]
  [176 141 111]
  ...
  [145 134 114]
  [146 135 115]
  [145 134 114]]

 [[181 141 105]
  [176 138 102]
  [174 135 102]
  ...
  [145 134 114]
  [145 134 114]
  [144 133 113]]]","[[[ 33  49  39]
  [ 33  49  39]
  [ 36  49  42]
  ...
  [ 14  20  20]
  [ 14  20  20]
  [ 15  21  21]]

 [[ 34  50  40]
  [ 33  49  39]
  [ 35  48  41]
  ...
  [ 15  21  21]
  [ 14  20  20]
  [ 14  20  20]]

 [[ 37  50  41]
  [ 36  49  40]
  [ 36  49  42]
  ...
  [ 15  21  21]
  [ 14  20  20]
  [ 14  20  20]]

 ...

 [[ 36  45  42]
  [ 36  45  42]
  [ 33  44  40]
  ...
  [107 116 115]
  [102 111 110]
  [ 98 107 106]]

 [[ 36  47  43]
  [ 36  47  43]
  [ 35  46  42]
  ...
  [106 115 114]
  [103 112 111]
  [100 109 108]]

 [[ 33  44  40]
  [ 33  44  40]
  [ 33  44  40]
  ...
  [106 115 114]
  [103 112 111]
  [100 109 108]]]"
1726689426.638039,0.954798,-1.323039,1.71829,-2.316059,-1.292604,-0.518647,-0.227498,-0.55192,0.307795,-2.703368,0.049377,3.110395,0.0,0.0,0.0,0.0,0.0,0.0,31.952789,0.229888,0.141246,0.327,0.05,grasping red button,"[[[  1   6   2]
  [  1   6   2]
  [  2   7   1]
  ...
  [111 102  97]
  [114 103  99]
  [114 103  99]]

 [[  1   6   2]
  [  1   6   2]
  [  2   7   1]
  ...
  [105  96  91]
  [110  99  95]
  [113 102  98]]

 [[  1   6   2]
  [  2   7   3]
  [  2   7   1]
  ...
  [100  93  87]
  [106  97  92]
  [109 100  95]]

 ...

 [[171 141 107]
  [171 142 108]
  [169 142 112]
  ...
  [146 135 113]
  [144 136 113]
  [144 136 113]]

 [[176 141 101]
  [177 142 102]
  [175 141 104]
  ...
  [146 136 111]
  [146 136 111]
  [145 135 110]]

 [[181 142  99]
  [178 141  97]
  [175 137  98]
  ...
  [145 135 110]
  [145 135 110]
  [145 135 110]]]","[[[ 34  43  42]
  [ 31  40  39]
  [ 30  39  38]
  ...
  [ 18  24  20]
  [ 16  22  18]
  [ 16  22  18]]

 [[ 31  40  39]
  [ 30  39  38]
  [ 31  40  39]
  ...
  [ 19  25  21]
  [ 18  24  20]
  [ 19  25  21]]

 [[ 29  38  37]
  [ 29  38  37]
  [ 31  40  39]
  ...
  [ 18  24  22]
  [ 19  25  23]
  [ 20  26  24]]

 ...

 [[ 26  36  35]
  [ 27  37  36]
  [ 30  40  39]
  ...
  [115 121 121]
  [110 111 113]
  [108 109 111]]

 [[ 26  38  36]
  [ 26  38  36]
  [ 29  41  39]
  ...
  [115 121 121]
  [109 110 112]
  [105 106 108]]

 [[ 29  41  39]
  [ 28  40  38]
  [ 30  42  40]
  ...
  [112 118 118]
  [105 106 108]
  [100 101 103]]]"
1726689427.53446,0.954798,-1.323039,1.71829,-2.316059,-1.292604,-0.518647,-0.227498,-0.55192,0.307795,-2.703368,0.049377,3.110395,0.0,0.0,0.0,0.0,0.0,0.0,32.182676,0.0,0.188387,0.377,0.0,grasping red button,"[[[  1   6   0]
  [  1   6   0]
  [  1   6   0]
  ...
  [109  98  94]
  [113 102  98]
  [111 100  96]]

 [[  1   6   0]
  [  1   6   0]
  [  1   6   0]
  ...
  [105  94  90]
  [109  98  94]
  [111 100  96]]

 [[  1   6   0]
  [  1   6   0]
  [  1   6   0]
  ...
  [102  93  88]
  [104  94  92]
  [109  99  97]]

 ...

 [[173 143 109]
  [174 145 113]
  [173 146 116]
  ...
  [142 134 111]
  [143 135 112]
  [143 135 112]]

 [[176 141 103]
  [177 143 105]
  [174 144 106]
  ...
  [141 134 108]
  [142 135 109]
  [143 136 110]]

 [[178 141  99]
  [176 141  99]
  [173 139 101]
  ...
  [140 133 107]
  [141 134 108]
  [143 136 110]]]","[[[ 34  43  42]
  [ 31  40  39]
  [ 30  39  38]
  ...
  [ 18  24  20]
  [ 16  22  18]
  [ 16  22  18]]

 [[ 31  40  39]
  [ 30  39  38]
  [ 31  40  39]
  ...
  [ 19  25  21]
  [ 18  24  20]
  [ 19  25  21]]

 [[ 29  38  37]
  [ 29  38  37]
  [ 31  40  39]
  ...
  [ 18  24  22]
  [ 19  25  23]
  [ 20  26  24]]

 ...

 [[ 26  36  35]
  [ 27  37  36]
  [ 30  40  39]
  ...
  [115 121 121]
  [110 111 113]
  [108 109 111]]

 [[ 26  38  36]
  [ 26  38  36]
  [ 29  41  39]
  ...
  [115 121 121]
  [109 110 112]
  [105 106 108]]

 [[ 29  41  39]
  [ 28  40  38]
  [ 30  42  40]
  ...
  [112 118 118]
  [105 106 108]
  [100 101 103]]]"
1726689463.174939,0.954989,-1.323052,1.71829,-2.316095,-1.292604,-0.518575,-0.227391,-0.551962,0.307806,-2.703331,0.049381,3.110523,-4e-05,0.0,2.8e-05,5.5e-05,-9e-05,-2.6e-05,32.182676,0.0,0.188387,0.377,0.0,moving back to original position with red button,"[[[  7   5   6]
  [  7   5   6]
  [  6   6   4]
  ...
  [112 102  93]
  [114 104  95]
  [118 108  99]]

 [[  7   5   6]
  [  6   6   6]
  [  5   5   3]
  ...
  [105  95  86]
  [110 100  91]
  [115 105  96]]

 [[  5   5   5]
  [  5   5   5]
  [  5   5   3]
  ...
  [102  93  84]
  [107  98  89]
  [112 103  94]]

 ...

 [[179 146 113]
  [175 145 111]
  [174 145 113]
  ...
  [149 139 112]
  [149 139 112]
  [148 138 111]]

 [[181 144 102]
  [179 144 104]
  [178 146 107]
  ...
  [148 139 110]
  [148 139 110]
  [148 139 110]]

 [[184 146 101]
  [182 145 101]
  [178 143 101]
  ...
  [147 138 109]
  [146 137 108]
  [146 137 108]]]","[[[ 26  40  40]
  [ 27  41  41]
  [ 28  42  42]
  ...
  [ 16  22  22]
  [ 18  24  24]
  [ 20  26  26]]

 [[ 24  38  38]
  [ 25  39  39]
  [ 26  40  40]
  ...
  [ 15  21  21]
  [ 17  23  23]
  [ 19  25  25]]

 [[ 24  38  38]
  [ 24  38  38]
  [ 26  40  40]
  ...
  [ 14  20  20]
  [ 16  22  22]
  [ 18  24  24]]

 ...

 [[ 28  43  40]
  [ 28  43  40]
  [ 27  42  39]
  ...
  [113 122 121]
  [106 115 114]
  [103 112 111]]

 [[ 28  43  40]
  [ 30  45  42]
  [ 29  44  41]
  ...
  [116 122 122]
  [109 115 115]
  [105 111 111]]

 [[ 26  41  38]
  [ 29  44  41]
  [ 29  44  41]
  ...
  [117 123 123]
  [109 115 115]
  [104 110 110]]]"
1726689463.270939,0.954978,-1.323052,1.71829,-2.316095,-1.292628,-0.518552,-0.227399,-0.551959,0.307805,-2.703344,0.049372,3.110481,-3.2e-05,-3e-06,2.9e-05,6.8e-05,-8.1e-05,1.5e-05,32.182676,0.0,0.188387,0.377,0.0,moving back to original position with red button,"[[[  4   6   1]
  [  4   6   1]
  [  4   6   1]
  ...
  [116 102  99]
  [118 103 100]
  [119 104 101]]

 [[  4   6   1]
  [  4   6   1]
  [  4   6   1]
  ...
  [109  95  92]
  [113  98  95]
  [117 102  99]]

 [[  4   6   1]
  [  4   6   1]
  [  4   6   1]
  ...
  [104  93  89]
  [110  96  93]
  [114 100  97]]

 ...

 [[176 143 110]
  [175 144 113]
  [176 147 117]
  ...
  [145 137 116]
  [146 138 117]
  [147 139 118]]

 [[179 141 102]
  [178 143 105]
  [180 146 111]
  ...
  [145 137 116]
  [145 137 116]
  [147 139 118]]

 [[184 142 100]
  [179 140  99]
  [180 142 105]
  ...
  [145 137 116]
  [146 138 117]
  [147 139 118]]]","[[[ 31  42  48]
  [ 28  39  43]
  [ 28  39  43]
  ...
  [ 15  20  23]
  [ 15  20  23]
  [ 14  19  22]]

 [[ 29  40  46]
  [ 26  37  41]
  [ 27  38  42]
  ...
  [ 17  22  25]
  [ 17  22  25]
  [ 17  22  25]]

 [[ 29  40  46]
  [ 27  38  42]
  [ 28  39  43]
  ...
  [ 18  23  26]
  [ 18  23  26]
  [ 18  23  26]]

 ...

 [[ 25  37  35]
  [ 26  38  36]
  [ 28  40  38]
  ...
  [114 122 124]
  [108 116 118]
  [102 110 112]]

 [[ 26  38  34]
  [ 25  37  33]
  [ 28  40  36]
  ...
  [115 123 125]
  [108 116 118]
  [101 109 111]]

 [[ 25  37  33]
  [ 23  35  31]
  [ 26  38  34]
  ...
  [115 123 125]
  [108 116 118]
  [100 108 110]]]"
1726689463.366939,0.95451,-1.331491,1.721858,-2.311355,-1.292436,-0.51908,-0.226067,-0.549619,0.310452,-2.703125,0.049206,3.110536,-1.2e-05,0.000111,4.3e-05,-0.000154,8.4e-05,-4e-05,32.182676,0.0,0.188387,0.377,0.0,moving back to original position with red button,"[[[  1   8   1]
  [  1   8   1]
  [  0   7   0]
  ...
  [107 100  94]
  [110 103  97]
  [115 108 102]]

 [[  1   8   1]
  [  1   8   1]
  [  0   7   0]
  ...
  [102  95  89]
  [107 100  94]
  [111 104  98]]

 [[  1   8   1]
  [  1   8   1]
  [  0   7   0]
  ...
  [103  94  89]
  [108  99  94]
  [109 100  95]]

 ...

 [[176 143 108]
  [176 146 112]
  [172 146 113]
  ...
  [148 137 115]
  [148 137 115]
  [148 137 115]]

 [[180 142 103]
  [180 145 105]
  [176 144 105]
  ...
  [149 138 116]
  [149 138 116]
  [149 138 116]]

 [[183 144 101]
  [183 146 102]
  [179 144 102]
  ...
  [149 138 116]
  [149 138 116]
  [149 138 116]]]","[[[ 32  44  42]
  [ 32  44  42]
  [ 29  44  41]
  ...
  [ 17  23  23]
  [ 19  25  25]
  [ 19  25  25]]

 [[ 31  43  41]
  [ 30  42  40]
  [ 28  43  40]
  ...
  [ 17  23  23]
  [ 18  24  24]
  [ 19  25  25]]

 [[ 30  42  40]
  [ 30  42  40]
  [ 29  41  39]
  ...
  [ 16  22  22]
  [ 17  23  23]
  [ 20  26  26]]

 ...

 [[ 27  41  44]
  [ 26  40  43]
  [ 26  40  41]
  ...
  [105 114 113]
  [112 118 118]
  [107 113 113]]

 [[ 26  39  45]
  [ 25  39  42]
  [ 25  39  40]
  ...
  [ 97 106 105]
  [110 115 118]
  [106 110 113]]

 [[ 25  38  44]
  [ 24  38  41]
  [ 24  38  41]
  ...
  [ 82  91  90]
  [100 104 107]
  [102 106 109]]]"
1726689463.462939,0.953241,-1.349988,1.729581,-2.299992,-1.292065,-0.520099,-0.223232,-0.544374,0.316096,-2.703411,0.049344,3.110226,2.9e-05,8.6e-05,5.8e-05,0.000126,-5.5e-05,0.000269,32.182676,0.0,0.188387,0.377,0.0,moving back to original position with red button,"[[[  6   7   2]
  [  5   6   1]
  [  3   5   0]
  ...
  [109 102  94]
  [113 104  97]
  [115 106  99]]

 [[  6   7   2]
  [  5   6   1]
  [  3   5   0]
  ...
  [107 100  92]
  [112 103  96]
  [114 105  98]]

 [[  5   6   1]
  [  5   6   1]
  [  5   6   1]
  ...
  [105  98  92]
  [109 100  93]
  [111 102  95]]

 ...

 [[178 148 112]
  [177 147 113]
  [175 146 114]
  ...
  [147 136 114]
  [147 136 114]
  [148 137 115]]

 [[180 143 101]
  [182 144 105]
  [181 145 109]
  ...
  [147 136 114]
  [147 136 116]
  [148 137 117]]

 [[184 143  99]
  [184 142 100]
  [181 142 103]
  ...
  [146 135 113]
  [147 136 116]
  [148 137 117]]]","[[[ 30  38  40]
  [ 29  37  39]
  [ 31  39  41]
  ...
  [ 18  24  24]
  [ 16  22  22]
  [ 18  24  24]]

 [[ 32  40  42]
  [ 31  39  41]
  [ 31  39  41]
  ...
  [ 19  25  25]
  [ 18  24  24]
  [ 19  25  25]]

 [[ 34  42  44]
  [ 32  40  42]
  [ 30  38  40]
  ...
  [ 19  25  25]
  [ 19  25  25]
  [ 17  23  23]]

 ...

 [[ 29  39  38]
  [ 30  40  39]
  [ 30  40  39]
  ...
  [111 116 110]
  [107 112 106]
  [106 111 105]]

 [[ 30  42  38]
  [ 31  43  39]
  [ 30  42  38]
  ...
  [105 110 104]
  [108 111 104]
  [111 114 107]]

 [[ 30  42  38]
  [ 30  42  38]
  [ 30  42  38]
  ...
  [ 90  95  89]
  [100 103  96]
  [ 98 101  94]]]"
1726689463.558939,0.951241,-1.378819,1.740921,-2.282352,-1.291502,-0.522078,-0.21879,-0.536197,0.324988,-2.703202,0.048958,3.110102,8.6e-05,7.4e-05,1.9e-05,-9.2e-05,0.000329,0.000392,32.182676,0.0,0.188387,0.377,0.0,moving back to original position with red button,"[[[  0   5   0]
  [  1   6   0]
  [  3   5   0]
  ...
  [107 102  96]
  [112 105  99]
  [115 108 102]]

 [[  1   6   0]
  [  1   6   0]
  [  3   5   0]
  ...
  [103  98  92]
  [109 102  96]
  [113 106 100]]

 [[  1   6   0]
  [  1   6   0]
  [  3   5   0]
  ...
  [100  95  89]
  [106  99  93]
  [110 103  97]]

 ...

 [[178 143 115]
  [179 145 117]
  [174 143 115]
  ...
  [146 138 115]
  [146 138 115]
  [146 138 115]]

 [[181 138 104]
  [183 143 108]
  [182 143 110]
  ...
  [145 137 114]
  [145 138 112]
  [146 139 113]]

 [[183 137 101]
  [186 142 105]
  [184 141 107]
  ...
  [145 137 114]
  [144 137 111]
  [145 138 112]]]","[[[ 30  42  42]
  [ 32  44  44]
  [ 32  44  44]
  ...
  [ 16  28  28]
  [ 15  27  27]
  [ 15  27  27]]

 [[ 30  42  42]
  [ 31  43  43]
  [ 30  42  42]
  ...
  [ 17  29  29]
  [ 15  27  27]
  [ 15  27  27]]

 [[ 30  42  42]
  [ 30  42  42]
  [ 30  42  42]
  ...
  [ 17  29  29]
  [ 16  28  28]
  [ 16  28  28]]

 ...

 [[ 29  42  35]
  [ 29  42  35]
  [ 28  40  36]
  ...
  [108 113 106]
  [108 115 107]
  [107 114 106]]

 [[ 30  43  36]
  [ 29  42  35]
  [ 27  39  35]
  ...
  [107 113 103]
  [108 114 104]
  [109 115 105]]

 [[ 30  43  36]
  [ 29  42  35]
  [ 27  39  35]
  ...
  [ 84  90  80]
  [ 97 103  93]
  [106 112 102]]]"
