timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,task,img,wrist_img
1726693432.482342,0.939097,-1.534741,1.883857,-2.393866,-1.285036,-0.443295,-0.189604,-0.485573,0.352173,-2.596676,0.025698,3.035434,-8.6e-05,-0.000149,-0.00017,-0.000199,9.4e-05,0.000132,45.420213,0.0,0.0,0.0,0.0,moving to grasp empty paper cup,"[[[ 79  73  57]
  [ 80  74  58]
  [ 82  76  64]
  ...
  [116  91  61]
  [114  87  58]
  [117  90  61]]

 [[ 81  75  61]
  [ 82  76  62]
  [ 82  76  64]
  ...
  [116  91  61]
  [116  89  60]
  [120  93  64]]

 [[ 83  75  64]
  [ 83  75  64]
  [ 83  75  64]
  ...
  [117  92  61]
  [116  91  60]
  [119  94  63]]

 ...

 [[ 77  82  16]
  [ 76  78  13]
  [ 86  80  18]
  ...
  [144 136 113]
  [144 136 113]
  [145 137 114]]

 [[ 80  88  15]
  [ 83  86  15]
  [ 90  85  19]
  ...
  [143 137 111]
  [143 137 111]
  [144 138 112]]

 [[ 83  94  16]
  [ 86  92  18]
  [ 92  87  19]
  ...
  [143 137 111]
  [143 137 111]
  [144 138 112]]]","[[[ 48  63  60]
  [ 50  65  62]
  [ 47  62  59]
  ...
  [127 126 122]
  [127 126 122]
  [127 126 122]]

 [[ 48  63  60]
  [ 51  66  63]
  [ 47  62  59]
  ...
  [127 126 122]
  [127 126 122]
  [127 126 122]]

 [[ 48  63  60]
  [ 50  65  62]
  [ 47  62  59]
  ...
  [127 126 124]
  [127 126 124]
  [127 126 124]]

 ...

 [[ 49  54  57]
  [ 48  53  56]
  [ 48  53  56]
  ...
  [ 48  51  44]
  [ 49  50  44]
  [ 49  50  44]]

 [[ 50  55  58]
  [ 50  55  58]
  [ 50  55  58]
  ...
  [ 47  50  43]
  [ 49  50  45]
  [ 48  49  44]]

 [[ 51  56  59]
  [ 51  56  59]
  [ 51  56  59]
  ...
  [ 49  52  45]
  [ 51  52  47]
  [ 49  50  45]]]"
1726693432.578342,0.94378,-1.481589,1.877487,-2.442068,-1.287407,-0.438856,-0.196757,-0.499252,0.333814,-2.596482,0.02563,3.035545,-8.3e-05,-0.000114,-0.000215,-0.0004,0.00017,2.2e-05,45.420213,0.0,0.0,0.0,0.0,moving to grasp empty paper cup,"[[[ 75  79  62]
  [ 75  79  62]
  [ 76  78  65]
  ...
  [117  93  59]
  [118  92  57]
  [118  92  57]]

 [[ 75  79  64]
  [ 75  79  64]
  [ 76  78  65]
  ...
  [116  92  58]
  [118  92  57]
  [120  94  59]]

 [[ 74  78  64]
  [ 74  78  64]
  [ 74  76  63]
  ...
  [117  93  59]
  [117  93  57]
  [118  94  58]]

 ...

 [[ 80  80  26]
  [ 85  84  28]
  [ 91  82  25]
  ...
  [146 138 119]
  [147 136 118]
  [149 138 120]]

 [[ 85  90  26]
  [ 87  89  26]
  [ 90  84  24]
  ...
  [146 138 119]
  [147 136 118]
  [149 138 120]]

 [[ 90  97  29]
  [ 87  89  24]
  [ 93  87  27]
  ...
  [146 138 119]
  [147 136 118]
  [148 137 119]]]","[[[ 54  63  60]
  [ 57  66  63]
  [ 54  63  60]
  ...
  [124 122 123]
  [124 122 123]
  [126 124 125]]

 [[ 52  61  58]
  [ 55  64  61]
  [ 53  62  59]
  ...
  [126 124 125]
  [125 123 124]
  [126 124 125]]

 [[ 51  60  59]
  [ 53  62  61]
  [ 51  60  59]
  ...
  [127 125 126]
  [126 124 125]
  [125 123 124]]

 ...

 [[ 50  56  56]
  [ 51  57  57]
  [ 51  60  59]
  ...
  [ 47  48  40]
  [ 44  45  39]
  [ 49  50  42]]

 [[ 47  56  55]
  [ 49  58  57]
  [ 50  59  58]
  ...
  [ 49  50  44]
  [ 46  47  42]
  [ 47  48  42]]

 [[ 48  57  56]
  [ 49  58  57]
  [ 49  58  57]
  ...
  [ 51  52  47]
  [ 48  49  44]
  [ 47  48  43]]]"
1726693432.674342,0.948091,-1.427505,1.867524,-2.487315,-1.289718,-0.43473,-0.203934,-0.512881,0.315443,-2.596499,0.025599,3.035549,-5.6e-05,-0.00013,-0.000248,-0.00039,0.00021,2e-05,45.420213,0.0,0.0,0.0,0.0,moving to grasp empty paper cup,"[[[ 82  73  66]
  [ 81  72  65]
  [ 79  72  64]
  ...
  [117  90  60]
  [116  89  59]
  [116  89  59]]

 [[ 80  71  64]
  [ 79  70  63]
  [ 77  70  62]
  ...
  [117  90  60]
  [116  89  59]
  [117  90  60]]

 [[ 77  68  63]
  [ 76  67  62]
  [ 74  67  61]
  ...
  [117  90  60]
  [117  90  60]
  [119  92  62]]

 ...

 [[ 76  79  24]
  [ 79  78  22]
  [ 86  80  20]
  ...
  [146 138 117]
  [146 138 117]
  [146 138 117]]

 [[ 78  81  28]
  [ 86  87  30]
  [ 89  85  24]
  ...
  [147 139 118]
  [147 139 118]
  [146 138 117]]

 [[ 82  85  32]
  [ 89  90  33]
  [ 91  89  28]
  ...
  [146 138 117]
  [147 139 118]
  [146 138 117]]]","[[[ 55  63  65]
  [ 54  62  64]
  [ 54  62  65]
  ...
  [126 126 126]
  [124 124 124]
  [121 121 121]]

 [[ 56  64  66]
  [ 55  63  65]
  [ 55  63  66]
  ...
  [126 126 126]
  [125 125 125]
  [123 123 123]]

 [[ 55  63  65]
  [ 54  62  64]
  [ 54  62  64]
  ...
  [125 125 125]
  [125 125 125]
  [124 124 124]]

 ...

 [[ 47  55  57]
  [ 48  56  58]
  [ 47  55  57]
  ...
  [ 50  56  46]
  [ 50  53  46]
  [ 49  52  43]]

 [[ 48  56  59]
  [ 48  56  59]
  [ 47  55  58]
  ...
  [ 49  52  45]
  [ 48  50  45]
  [ 47  50  43]]

 [[ 50  58  61]
  [ 50  58  61]
  [ 48  56  59]
  ...
  [ 45  47  42]
  [ 48  50  45]
  [ 46  48  43]]]"
1726693432.770342,0.952187,-1.372634,1.853992,-2.529847,-1.291849,-0.430773,-0.211082,-0.526518,0.297081,-2.596365,0.025591,3.035543,-4.1e-05,-0.000103,-0.000245,-0.000531,0.000226,2.8e-05,45.420213,0.0,0.0,0.0,0.0,moving to grasp empty paper cup,"[[[ 75  75  73]
  [ 76  75  73]
  [ 78  74  71]
  ...
  [117  92  61]
  [118  92  59]
  [121  95  62]]

 [[ 74  74  72]
  [ 75  74  72]
  [ 77  73  70]
  ...
  [116  91  60]
  [117  91  58]
  [120  94  61]]

 [[ 74  73  69]
  [ 74  73  69]
  [ 76  72  69]
  ...
  [114  89  58]
  [116  89  59]
  [118  91  61]]

 ...

 [[ 74  77  24]
  [ 78  79  22]
  [ 82  80  19]
  ...
  [142 134 115]
  [143 135 116]
  [145 137 118]]

 [[ 84  85  27]
  [ 85  86  26]
  [ 84  84  20]
  ...
  [144 136 117]
  [144 136 117]
  [145 137 118]]

 [[ 92  93  33]
  [ 90  92  29]
  [ 85  87  22]
  ...
  [144 136 117]
  [146 138 119]
  [146 138 119]]]","[[[ 47  61  61]
  [ 48  62  62]
  [ 49  63  63]
  ...
  [124 124 122]
  [123 125 124]
  [122 124 123]]

 [[ 49  63  63]
  [ 49  63  63]
  [ 50  64  64]
  ...
  [126 126 124]
  [124 126 125]
  [123 125 124]]

 [[ 51  63  61]
  [ 51  63  61]
  [ 52  64  62]
  ...
  [125 125 125]
  [126 126 126]
  [125 125 125]]

 ...

 [[ 47  56  55]
  [ 47  56  55]
  [ 47  56  55]
  ...
  [ 51  59  48]
  [ 54  62  51]
  [ 56  64  53]]

 [[ 47  56  55]
  [ 47  56  55]
  [ 47  56  55]
  ...
  [ 46  54  43]
  [ 46  54  43]
  [ 48  56  45]]

 [[ 47  56  55]
  [ 48  57  56]
  [ 48  57  56]
  ...
  [ 46  54  43]
  [ 47  55  44]
  [ 50  58  47]]]"
1726693432.866342,0.955684,-1.324034,1.839132,-2.5644,-1.293598,-0.427569,-0.217297,-0.538504,0.280982,-2.596387,0.025653,3.035702,-6.9e-05,-3.1e-05,-0.000216,-0.000516,0.00017,-0.00013,45.420213,0.0,0.0,0.0,0.0,moving to grasp empty paper cup,"[[[ 83  72  78]
  [ 83  72  78]
  [ 83  72  76]
  ...
  [116  90  55]
  [118  92  57]
  [122  96  61]]

 [[ 81  70  76]
  [ 81  70  74]
  [ 81  70  74]
  ...
  [117  91  56]
  [118  92  57]
  [120  94  59]]

 [[ 80  69  73]
  [ 80  70  71]
  [ 79  70  71]
  ...
  [118  92  59]
  [118  92  59]
  [119  93  60]]

 ...

 [[ 86  86  22]
  [ 80  82  17]
  [ 79  81  16]
  ...
  [144 136 113]
  [147 137 112]
  [150 140 115]]

 [[ 86  89  18]
  [ 83  89  19]
  [ 80  87  20]
  ...
  [143 135 112]
  [146 136 111]
  [147 137 112]]

 [[ 89  93  19]
  [ 87  93  21]
  [ 85  94  29]
  ...
  [142 134 111]
  [146 136 111]
  [150 140 115]]]","[[[ 56  58  57]
  [ 56  58  57]
  [ 56  60  59]
  ...
  [130 124 126]
  [129 123 125]
  [129 123 125]]

 [[ 57  59  58]
  [ 57  59  58]
  [ 56  60  59]
  ...
  [130 124 126]
  [129 123 125]
  [129 123 125]]

 [[ 56  60  59]
  [ 56  60  59]
  [ 56  60  59]
  ...
  [130 126 127]
  [129 125 126]
  [128 124 125]]

 ...

 [[ 47  56  61]
  [ 46  55  60]
  [ 48  57  62]
  ...
  [ 52  57  51]
  [ 55  60  54]
  [ 56  61  55]]

 [[ 44  55  59]
  [ 43  54  58]
  [ 46  57  63]
  ...
  [ 49  54  50]
  [ 49  54  50]
  [ 51  56  52]]

 [[ 42  53  57]
  [ 42  53  57]
  [ 45  56  62]
  ...
  [ 52  57  53]
  [ 50  55  51]
  [ 49  54  50]]]"
1726693432.962342,0.958175,-1.285855,1.82584,-2.589752,-1.294891,-0.425146,-0.222188,-0.547803,0.268329,-2.596517,0.025798,3.035671,-4.9e-05,-2.7e-05,-0.0001,-0.000391,3.1e-05,-9.9e-05,45.420213,0.0,0.0,0.0,0.0,moving to grasp empty paper cup,"[[[ 79  72  64]
  [ 83  76  68]
  [ 85  78  72]
  ...
  [118  94  60]
  [118  94  58]
  [118  94  58]]

 [[ 81  74  66]
  [ 83  76  68]
  [ 83  76  70]
  ...
  [119  95  61]
  [119  95  59]
  [119  95  59]]

 [[ 82  75  69]
  [ 82  75  69]
  [ 79  74  68]
  ...
  [118  94  60]
  [119  95  59]
  [118  94  58]]

 ...

 [[ 79  83  32]
  [ 77  77  23]
  [ 82  80  19]
  ...
  [142 134 115]
  [146 138 119]
  [148 140 121]]

 [[ 87  90  37]
  [ 81  82  25]
  [ 88  84  23]
  ...
  [141 133 114]
  [146 138 119]
  [146 138 119]]

 [[ 85  88  33]
  [ 91  92  35]
  [ 92  86  26]
  ...
  [142 134 115]
  [146 138 119]
  [143 135 116]]]","[[[ 50  58  60]
  [ 53  61  63]
  [ 54  62  64]
  ...
  [128 123 120]
  [128 123 120]
  [129 124 121]]

 [[ 53  61  63]
  [ 53  61  63]
  [ 53  61  63]
  ...
  [131 126 123]
  [129 124 121]
  [129 124 121]]

 [[ 54  62  64]
  [ 54  62  64]
  [ 53  61  63]
  ...
  [132 128 127]
  [129 125 124]
  [127 123 122]]

 ...

 [[ 48  54  54]
  [ 50  56  56]
  [ 50  56  56]
  ...
  [ 53  55  50]
  [ 54  56  53]
  [ 58  60  57]]

 [[ 50  54  55]
  [ 52  56  57]
  [ 52  56  57]
  ...
  [ 55  56  51]
  [ 55  56  51]
  [ 58  59  54]]

 [[ 50  54  55]
  [ 52  56  57]
  [ 51  55  56]
  ...
  [ 53  54  49]
  [ 50  51  46]
  [ 53  54  49]]]"
1726693433.058342,0.960917,-1.2416,1.80825,-2.617044,-1.296364,-0.422724,-0.227874,-0.558571,0.253809,-2.596568,0.025739,3.035821,1.4e-05,1.1e-05,-5.2e-05,-0.000345,9.7e-05,-0.000247,45.420213,0.0,0.0,0.0,0.0,moving to grasp empty paper cup,"[[[ 73  74  58]
  [ 74  75  59]
  [ 78  76  64]
  ...
  [120  91  57]
  [123  94  60]
  [126  97  63]]

 [[ 74  75  61]
  [ 75  76  62]
  [ 79  77  65]
  ...
  [120  91  57]
  [122  93  59]
  [125  96  62]]

 [[ 77  75  63]
  [ 78  76  64]
  [ 79  75  64]
  ...
  [119  90  58]
  [120  91  59]
  [124  95  63]]

 ...

 [[ 75  78  25]
  [ 76  79  22]
  [ 79  79  19]
  ...
  [145 138 120]
  [145 138 120]
  [147 140 122]]

 [[ 85  85  31]
  [ 84  83  27]
  [ 84  83  19]
  ...
  [145 138 120]
  [146 139 123]
  [147 140 124]]

 [[ 90  89  35]
  [ 85  84  27]
  [ 91  87  24]
  ...
  [143 136 118]
  [146 139 123]
  [145 138 122]]]","[[[ 49  61  61]
  [ 49  61  61]
  [ 49  61  61]
  ...
  [124 122 125]
  [124 122 123]
  [125 123 124]]

 [[ 49  61  61]
  [ 49  61  61]
  [ 49  61  61]
  ...
  [125 123 126]
  [125 123 124]
  [125 123 124]]

 [[ 49  61  61]
  [ 49  61  61]
  [ 50  62  62]
  ...
  [125 123 124]
  [125 123 124]
  [125 123 124]]

 ...

 [[ 49  54  57]
  [ 49  54  57]
  [ 51  56  59]
  ...
  [ 54  59  55]
  [ 52  57  51]
  [ 53  58  52]]

 [[ 48  53  56]
  [ 48  53  56]
  [ 50  55  58]
  ...
  [ 52  54  51]
  [ 49  54  50]
  [ 48  53  49]]

 [[ 47  52  55]
  [ 48  53  56]
  [ 49  54  57]
  ...
  [ 51  53  50]
  [ 49  54  50]
  [ 47  52  48]]]"
1726693433.154342,0.961169,-1.235546,1.805736,-2.620378,-1.296567,-0.422387,-0.228703,-0.559999,0.251773,-2.596832,0.025873,3.035703,9.1e-05,4e-06,4.8e-05,-8.2e-05,-3.6e-05,-0.000129,45.420213,0.0,0.0,0.0,0.0,moving to grasp empty paper cup,"[[[ 81  75  75]
  [ 82  76  76]
  [ 83  78  75]
  ...
  [121  95  62]
  [122  93  61]
  [120  91  59]]

 [[ 79  73  73]
  [ 80  74  74]
  [ 81  75  75]
  ...
  [117  91  58]
  [120  91  59]
  [122  93  61]]

 [[ 77  71  73]
  [ 78  72  74]
  [ 78  72  74]
  ...
  [116  90  57]
  [121  92  60]
  [124  95  63]]

 ...

 [[ 73  81  24]
  [ 74  79  21]
  [ 83  83  19]
  ...
  [143 135 116]
  [143 135 116]
  [145 137 118]]

 [[ 82  90  31]
  [ 77  83  21]
  [ 83  83  19]
  ...
  [143 134 117]
  [145 136 119]
  [145 136 119]]

 [[ 84  92  32]
  [ 89  95  33]
  [ 89  90  24]
  ...
  [143 134 117]
  [146 137 120]
  [145 136 119]]]","[[[ 50  61  63]
  [ 51  62  64]
  [ 52  63  65]
  ...
  [124 124 124]
  [124 122 125]
  [122 120 123]]

 [[ 51  62  64]
  [ 52  63  65]
  [ 52  63  65]
  ...
  [123 123 123]
  [123 121 124]
  [122 120 123]]

 [[ 51  62  64]
  [ 52  63  65]
  [ 52  63  65]
  ...
  [123 123 125]
  [122 121 126]
  [122 121 126]]

 ...

 [[ 44  55  57]
  [ 43  54  56]
  [ 46  56  57]
  ...
  [ 51  56  49]
  [ 55  60  54]
  [ 56  61  54]]

 [[ 44  55  57]
  [ 44  55  57]
  [ 46  56  57]
  ...
  [ 50  56  46]
  [ 50  55  48]
  [ 51  57  47]]

 [[ 42  53  55]
  [ 42  53  55]
  [ 45  55  56]
  ...
  [ 52  58  48]
  [ 49  55  45]
  [ 49  55  45]]]"
1726693445.154085,0.961169,-1.235546,1.805736,-2.620378,-1.296567,-0.422387,-0.228703,-0.559999,0.251773,-2.596832,0.025873,3.035703,0.0,0.0,0.0,0.0,0.0,0.0,45.420213,0.0,0.167523,0.327,0.0,grasping empty paper cup,"[[[ 79  69  57]
  [ 80  72  59]
  [ 82  74  63]
  ...
  [121  96  65]
  [122  98  64]
  [123  99  65]]

 [[ 81  71  61]
  [ 82  72  62]
  [ 81  73  62]
  ...
  [116  91  60]
  [118  94  60]
  [121  97  63]]

 [[ 83  73  64]
  [ 83  73  64]
  [ 81  72  63]
  ...
  [115  90  59]
  [117  93  59]
  [120  96  62]]

 ...

 [[ 71  79  19]
  [ 77  83  21]
  [ 83  82  18]
  ...
  [150 139 121]
  [149 138 120]
  [149 138 120]]

 [[ 75  90  25]
  [ 77  88  22]
  [ 83  86  19]
  ...
  [148 137 119]
  [148 137 119]
  [148 137 119]]

 [[ 77  94  26]
  [ 77  90  21]
  [ 87  93  23]
  ...
  [146 135 117]
  [146 135 117]
  [147 136 118]]]","[[[ 43  51  54]
  [ 41  49  52]
  [ 42  50  53]
  ...
  [111 119 121]
  [113 118 121]
  [114 119 122]]

 [[ 42  50  53]
  [ 41  49  52]
  [ 42  50  53]
  ...
  [111 119 121]
  [113 118 121]
  [113 118 121]]

 [[ 42  50  53]
  [ 41  49  52]
  [ 42  50  53]
  ...
  [113 118 122]
  [113 118 121]
  [113 118 121]]

 ...

 [[ 30  46  46]
  [ 30  46  46]
  [ 31  47  47]
  ...
  [ 49  56  62]
  [ 51  56  60]
  [ 50  55  59]]

 [[ 28  46  46]
  [ 27  45  45]
  [ 29  47  47]
  ...
  [ 46  53  59]
  [ 46  51  55]
  [ 44  49  53]]

 [[ 29  47  47]
  [ 28  46  46]
  [ 28  46  46]
  ...
  [ 44  51  57]
  [ 47  52  56]
  [ 49  54  58]]]"
1726693453.026686,0.961349,-1.235618,1.80576,-2.620294,-1.296782,-0.422184,-0.228607,-0.560016,0.251791,-2.596959,0.025827,3.035606,-6e-06,1.8e-05,2.6e-05,4.6e-05,1e-05,-3.2e-05,45.420213,0.0,0.167523,0.327,0.0,moving back to original position with empty paper cup,"[[[ 83  67  67]
  [ 83  67  67]
  [ 83  69  68]
  ...
  [120  94  61]
  [121  94  64]
  [122  95  66]]

 [[ 82  66  66]
  [ 82  66  66]
  [ 83  69  68]
  ...
  [119  93  60]
  [121  94  65]
  [121  94  65]]

 [[ 80  66  65]
  [ 80  66  65]
  [ 82  68  67]
  ...
  [119  92  62]
  [120  93  64]
  [121  94  67]]

 ...

 [[ 73  82  29]
  [ 77  82  24]
  [ 83  79  18]
  ...
  [142 134 115]
  [143 135 116]
  [146 138 119]]

 [[ 81  88  37]
  [ 83  88  32]
  [ 88  87  23]
  ...
  [143 135 116]
  [144 136 117]
  [145 137 118]]

 [[ 87  94  43]
  [ 84  89  33]
  [ 88  87  23]
  ...
  [144 136 117]
  [145 137 118]
  [144 136 117]]]","[[[ 39  55  54]
  [ 39  55  54]
  [ 39  53  53]
  ...
  [115 115 123]
  [115 115 127]
  [117 117 129]]

 [[ 36  52  51]
  [ 37  53  52]
  [ 37  51  51]
  ...
  [115 115 123]
  [115 115 125]
  [117 117 127]]

 [[ 37  55  55]
  [ 38  56  56]
  [ 38  54  54]
  ...
  [116 116 124]
  [116 116 124]
  [116 116 124]]

 ...

 [[ 35  47  47]
  [ 36  48  48]
  [ 36  48  48]
  ...
  [ 48  52  55]
  [ 47  51  52]
  [ 48  52  53]]

 [[ 35  47  45]
  [ 35  47  45]
  [ 35  47  45]
  ...
  [ 48  52  55]
  [ 47  53  53]
  [ 45  51  49]]

 [[ 35  47  45]
  [ 35  47  45]
  [ 34  46  44]
  ...
  [ 47  51  52]
  [ 49  55  55]
  [ 43  49  47]]]"
1726693453.122686,0.961325,-1.236302,1.806167,-2.619766,-1.296807,-0.422256,-0.228495,-0.559827,0.251946,-2.59719,0.025889,3.035624,1e-06,5.7e-05,0.000177,0.000276,-5.2e-05,-5e-05,45.420213,0.0,0.167523,0.327,0.0,moving back to original position with empty paper cup,"[[[ 83  67  67]
  [ 83  67  67]
  [ 83  69  68]
  ...
  [120  94  61]
  [121  94  64]
  [122  95  66]]

 [[ 82  66  66]
  [ 82  66  66]
  [ 83  69  68]
  ...
  [119  93  60]
  [121  94  65]
  [121  94  65]]

 [[ 80  66  65]
  [ 80  66  65]
  [ 82  68  67]
  ...
  [119  92  62]
  [120  93  64]
  [121  94  67]]

 ...

 [[ 73  82  29]
  [ 77  82  24]
  [ 83  79  18]
  ...
  [142 134 115]
  [143 135 116]
  [146 138 119]]

 [[ 81  88  37]
  [ 83  88  32]
  [ 88  87  23]
  ...
  [143 135 116]
  [144 136 117]
  [145 137 118]]

 [[ 87  94  43]
  [ 84  89  33]
  [ 88  87  23]
  ...
  [144 136 117]
  [145 137 118]
  [144 136 117]]]","[[[ 43  50  58]
  [ 43  50  58]
  [ 42  49  55]
  ...
  [114 117 122]
  [113 116 121]
  [111 114 119]]

 [[ 43  50  58]
  [ 42  49  57]
  [ 41  48  54]
  ...
  [114 117 122]
  [114 117 122]
  [114 117 122]]

 [[ 44  51  59]
  [ 41  48  56]
  [ 40  47  53]
  ...
  [115 116 121]
  [114 117 122]
  [115 118 123]]

 ...

 [[ 34  45  47]
  [ 35  46  48]
  [ 37  48  50]
  ...
  [ 50  54  53]
  [ 52  54  53]
  [ 52  54  51]]

 [[ 36  47  49]
  [ 36  47  49]
  [ 37  48  50]
  ...
  [ 45  49  48]
  [ 45  47  46]
  [ 49  51  48]]

 [[ 39  50  52]
  [ 37  48  50]
  [ 36  47  49]
  ...
  [ 49  53  52]
  [ 44  46  45]
  [ 49  51  48]]]"
1726693453.218686,0.960809,-1.246023,1.810418,-2.61389,-1.296495,-0.422772,-0.227186,-0.55745,0.255047,-2.597418,0.02603,3.035654,-5e-05,8.1e-05,0.000315,0.000506,-0.000195,-8e-05,45.420213,0.0,0.167523,0.327,0.0,moving back to original position with empty paper cup,"[[[ 72  67  63]
  [ 74  69  65]
  [ 74  69  63]
  ...
  [117  91  64]
  [118  93  63]
  [120  95  65]]

 [[ 73  68  65]
  [ 74  69  65]
  [ 75  70  66]
  ...
  [117  91  64]
  [118  93  63]
  [120  95  65]]

 [[ 75  69  69]
  [ 76  71  68]
  [ 75  70  67]
  ...
  [117  92  62]
  [117  92  62]
  [120  95  65]]

 ...

 [[ 73  81  30]
  [ 74  81  29]
  [ 81  82  25]
  ...
  [142 134 113]
  [144 136 115]
  [147 139 118]]

 [[ 78  89  31]
  [ 80  88  29]
  [ 84  88  29]
  ...
  [144 136 115]
  [145 137 116]
  [146 138 117]]

 [[ 82  94  32]
  [ 81  91  30]
  [ 85  89  28]
  ...
  [147 139 118]
  [147 139 118]
  [145 137 116]]]","[[[ 40  49  46]
  [ 40  51  47]
  [ 43  53  54]
  ...
  [111 119 121]
  [110 118 120]
  [110 120 121]]

 [[ 42  51  48]
  [ 40  51  47]
  [ 42  52  53]
  ...
  [113 118 121]
  [111 119 121]
  [110 120 121]]

 [[ 44  53  50]
  [ 40  51  47]
  [ 40  50  51]
  ...
  [114 119 123]
  [111 119 122]
  [110 118 121]]

 ...

 [[ 35  49  49]
  [ 36  50  50]
  [ 36  50  50]
  ...
  [ 48  52  53]
  [ 49  54  50]
  [ 50  57  50]]

 [[ 31  47  46]
  [ 33  49  48]
  [ 32  48  47]
  ...
  [ 45  49  50]
  [ 46  51  47]
  [ 46  51  44]]

 [[ 31  47  46]
  [ 33  49  48]
  [ 33  49  48]
  ...
  [ 48  49  51]
  [ 46  51  45]
  [ 49  54  47]]]"
1726693453.314685,0.959432,-1.266651,1.818608,-2.601432,-1.295969,-0.423623,-0.224635,-0.552439,0.261897,-2.59723,0.025946,3.035179,3.1e-05,9.1e-05,0.000238,0.000321,-0.000114,0.000394,45.420213,0.0,0.167523,0.327,0.0,moving back to original position with empty paper cup,"[[[ 76  73  68]
  [ 75  72  67]
  [ 76  72  71]
  ...
  [118  93  62]
  [118  93  62]
  [121  96  65]]

 [[ 73  70  65]
  [ 73  69  66]
  [ 74  70  69]
  ...
  [119  94  63]
  [120  95  64]
  [121  96  65]]

 [[ 74  69  66]
  [ 75  70  67]
  [ 76  72  71]
  ...
  [119  94  63]
  [120  95  64]
  [121  96  65]]

 ...

 [[ 82  83  25]
  [ 79  80  20]
  [ 83  81  20]
  ...
  [143 135 116]
  [142 134 115]
  [145 137 118]]

 [[ 85  87  24]
  [ 84  86  23]
  [ 86  84  23]
  ...
  [144 136 117]
  [144 136 117]
  [147 139 120]]

 [[ 91  93  28]
  [ 92  94  29]
  [ 90  88  27]
  ...
  [142 134 115]
  [143 135 116]
  [144 136 117]]]","[[[ 39  51  51]
  [ 40  52  52]
  [ 39  51  51]
  ...
  [116 117 119]
  [116 117 119]
  [116 117 119]]

 [[ 39  51  51]
  [ 41  53  53]
  [ 41  53  53]
  ...
  [116 117 119]
  [116 117 119]
  [116 117 119]]

 [[ 40  52  52]
  [ 41  53  53]
  [ 42  54  54]
  ...
  [116 117 121]
  [116 117 121]
  [116 117 121]]

 ...

 [[ 34  46  46]
  [ 35  47  47]
  [ 38  50  50]
  ...
  [ 45  55  47]
  [ 49  58  53]
  [ 49  58  55]]

 [[ 34  46  46]
  [ 36  48  48]
  [ 38  50  50]
  ...
  [ 45  55  47]
  [ 49  58  53]
  [ 47  56  53]]

 [[ 35  47  47]
  [ 36  48  48]
  [ 35  47  47]
  ...
  [ 44  54  46]
  [ 49  58  53]
  [ 46  55  52]]]"
1726693453.410685,0.957409,-1.297842,1.830379,-2.581309,-1.29501,-0.425614,-0.220655,-0.544819,0.272117,-2.59745,0.025904,3.035177,5.5e-05,0.000112,0.000324,0.000544,-7.7e-05,0.000395,45.420213,0.0,0.167523,0.327,0.0,moving back to original position with empty paper cup,"[[[ 81  72  67]
  [ 84  75  70]
  [ 84  75  70]
  ...
  [124  94  58]
  [125  92  59]
  [125  92  59]]

 [[ 80  71  66]
  [ 81  72  67]
  [ 81  72  67]
  ...
  [123  93  57]
  [125  92  59]
  [125  92  59]]

 [[ 81  72  67]
  [ 81  72  67]
  [ 81  72  67]
  ...
  [121  91  57]
  [124  91  58]
  [126  93  60]]

 ...

 [[ 83  81  32]
  [ 84  81  28]
  [ 83  78  20]
  ...
  [148 137 119]
  [147 136 118]
  [148 137 119]]

 [[ 87  83  35]
  [ 88  82  32]
  [ 88  81  26]
  ...
  [146 135 117]
  [147 136 118]
  [148 137 119]]

 [[ 95  89  41]
  [ 91  85  35]
  [ 96  86  33]
  ...
  [146 135 117]
  [148 137 119]
  [150 139 121]]]","[[[ 46  49  58]
  [ 47  50  59]
  [ 46  49  56]
  ...
  [115 116 120]
  [116 117 121]
  [117 118 122]]

 [[ 46  49  58]
  [ 47  50  59]
  [ 46  49  56]
  ...
  [115 116 120]
  [116 117 121]
  [117 118 122]]

 [[ 45  49  58]
  [ 46  50  59]
  [ 45  50  56]
  ...
  [116 117 122]
  [116 117 122]
  [116 117 122]]

 ...

 [[ 39  49  51]
  [ 40  50  52]
  [ 39  50  52]
  ...
  [ 50  56  54]
  [ 50  56  54]
  [ 51  57  55]]

 [[ 37  47  49]
  [ 39  49  51]
  [ 38  49  51]
  ...
  [ 47  53  51]
  [ 46  52  48]
  [ 48  54  50]]

 [[ 36  46  48]
  [ 38  48  50]
  [ 37  48  50]
  ...
  [ 47  53  51]
  [ 46  52  48]
  [ 48  54  50]]]"
