timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,task,img,wrist_img
1726689856.949442,0.925456,-1.672004,1.798767,-2.039325,-1.281097,-0.548923,-0.170822,-0.449208,0.419228,-2.703345996391363,0.04930290149328371,3.1104705657870793,6.0000000000060005e-06,-2.000000000002e-06,1.0000000000010001e-05,-5.148843191671304e-05,-3.7074136505145516e-05,1.2248927651725694e-05,51.68620973269478,0.0,0.0,0.0,0.0,moving to grasp yellow block,0_1726689856.9638255.jpeg,0_1726689856.922237.jpeg
1726689857.0454419,0.925492,-1.671332,1.799186,-2.04055,-1.281144,-0.548935,-0.170949,-0.4494,0.418847,-2.703260253666519,0.049186040166857105,3.110513244117944,-7.000000000007001e-06,-4.599999999999049e-05,-0.00013699999999999823,-0.0001372311567604534,7.978718992145833e-05,-3.0429403213183548e-05,51.68620973269478,0.0,0.0,0.0,0.0,moving to grasp yellow block,0_1726689857.0469475.jpeg,0_1726689857.0702891.jpeg
1726689857.1414418,0.925756,-1.666463,1.802706,-2.049313,-1.281336,-0.548539,-0.17182,-0.450749,0.415829,-2.70306323397212,0.049008164245900876,3.110420274765723,3.300000000000525e-05,-9.799999999998699e-05,-0.0002530000000000032,-0.0003323542131679069,0.00025705327266104666,6.245312079355969e-05,51.68620973269478,0.0,0.0,0.0,0.0,moving to grasp yellow block,0_1726689857.1802518.jpeg,0_1726689857.1205318.jpeg
1726689857.2374418,0.926786,-1.65428,1.811148,-2.070165,-1.281671,-0.547844,-0.173746,-0.454098,0.408312,-2.7030591618224626,0.048957594812985755,3.1108422154605497,-2.2999999999995246e-05,-8.700000000000374e-05,-0.00020399999999998197,-0.0003310724912108931,0.00030767093851505334,-0.0003580445810080768,51.68620973269478,0.0,0.0,0.0,0.0,moving to grasp yellow block,0_1726689857.2577758.jpeg,0_1726689857.2324255.jpeg
1726689857.3334417,0.928199,-1.634433,1.82323,-2.102264,-1.282186,-0.546236,-0.176853,-0.459336,0.396613,-2.703218268354307,0.049214511578955525,3.1108246555995476,1.0000000000010001e-05,-2.6999999999999247e-05,-8.999999999997899e-05,-0.00016406573529614832,4.9869117061333845e-05,-0.00033852301592807166,51.68620973269478,0.0,0.0,0.0,0.0,moving to grasp yellow block,0_1726689857.3805199.jpeg,0_1726689857.281013.jpeg
1726689857.4294417,0.930103,-1.606494,1.83779,-2.145428,-1.283001,-0.543981,-0.181007,-0.466381,0.380972,-2.7031389690892755,0.04926530281192608,3.1106912789657652,5.0000000000050004e-06,1.2999999999985246e-05,-0.00012199999999995548,-0.0002327878453143306,-1.7831741240398324e-06,-0.0002024632115813496,51.68620973269478,0.0,0.0,0.0,0.0,moving to grasp yellow block,0_1726689857.4308343.jpeg,0_1726689857.4542143.jpeg
1726689857.5254416,0.932367,-1.569381,1.853669,-2.198959,-1.284006,-0.541414,-0.186205,-0.475175,0.361204,-2.703249669760125,0.04940994125080649,3.1106209122962167,-3.200000000000425e-05,-1.2000000000012001e-05,-8.500000000000174e-05,-0.0001088505934951911,-0.0001471386381081477,-0.00012932641932650313,51.68620973269478,0.0,0.0,0.0,0.0,moving to grasp yellow block,0_1726689857.4972408.jpeg,0_1726689857.5201006.jpeg
1726689857.6214416,0.93469,-1.526863,1.867321,-2.256072,-1.285,-0.538907,-0.191829,-0.484685,0.339941,-2.702997199576422,0.04933497247614236,3.110700974120381,-5.9000000000003494e-05,-2.0000000000020002e-05,-0.00011600000000000499,-0.0003474344884888403,-7.321049542496905e-05,-0.00020601262097930118,51.68620973269478,0.0,0.0,0.0,0.0,moving to grasp yellow block,0_1726689857.6308959.jpeg,0_1726689857.6534119.jpeg
1726689857.7174416,0.936869,-1.481901,1.877343,-2.311632,-1.28621,-0.536449,-0.197494,-0.494187,0.318616,-2.7031501559644076,0.04929390863180303,3.11057044476771,-1.0000000000010001e-05,2.199999999996649e-05,4.399999999998849e-05,-0.00017994210968819147,-3.3510929788330146e-05,-7.150216024198741e-05,51.68620973269478,0.0,0.0,0.0,0.0,moving to grasp yellow block,0_1726689857.697609.jpeg,0_1726689857.7202237.jpeg
1726689857.8134415,0.93863,-1.441616,1.883079,-2.357778,-1.286988,-0.534517,-0.202341,-0.502324,0.30028,-2.7034319408159218,0.04959980172195162,3.11057424973953,3.0000000000030003e-06,1.4999999999987246e-05,0.00015999999999999348,0.00011381489605888362,-0.00033971495198460017,-7.247921819342196e-05,51.68620973269478,0.0,0.0,0.0,0.0,moving to grasp yellow block,0_1726689857.8313646.jpeg,0_1726689857.7868502.jpeg
1726689857.9094415,0.940043,-1.409558,1.885582,-2.393051,-1.287671,-0.533114,-0.206059,-0.50865,0.286239,-2.7031757418755697,0.04939415981355681,3.1106996314195268,-2.9000000000001247e-05,2.5000000000052758e-05,6.899999999998574e-05,-0.00013245662234373512,-0.0001346113258479248,-0.00019578342771486845,51.68620973269478,0.0,0.0,0.0,0.0,moving to grasp yellow block,0_1726689857.8979.jpeg,0_1726689857.9225416.jpeg
1726689858.0054414,0.940965,-1.386108,1.886252,-2.417393,-1.288305,-0.532154,-0.208776,-0.513174,0.276192,-2.7033046280913084,0.049278531624338075,3.110668083997159,2.2999999999995246e-05,6.0000000000060005e-05,7.299999999998974e-05,3.065376394939534e-06,-1.946219337857491e-05,-0.00016221654624937187,51.68620973269478,0.0,0.0,0.0,0.0,moving to grasp yellow block,0_1726689858.030944.jpeg,0_1726689857.9888613.jpeg
1726689858.1014414,0.941373,-1.372238,1.886312,-2.431872,-1.288544,-0.531614,-0.210422,-0.515804,0.27036,-2.7029599215475693,0.049068710267969926,3.1106025687740124,8.900000000000574e-05,2.8000000000028002e-05,-4.899999999996574e-05,-0.0003376998249846608,0.00018997636022507342,-9.603781021771951e-05,51.68620973269478,0.0,0.0,0.0,0.0,moving to grasp yellow block,0_1726689858.0979528.jpeg,0_1726689858.1225073.jpeg
1726689858.1974413,0.941528,-1.36779,1.886384,-2.436179,-1.288808,-0.531374,-0.210924,-0.516609,0.268413,-2.703273473800753,0.04910254020662158,3.110459917132537,9.500000000001174e-05,-2.0000000000575113e-06,2.9000000000001247e-05,-2.288316638221488e-05,0.0001557397581093689,4.655589675950367e-05,51.68620973269478,0.0,0.0,0.0,0.0,moving to grasp yellow block,0_1726689858.1646695.jpeg,0_1726689858.189446.jpeg
1726689858.2934413,0.94154,-1.36791,1.886408,-2.435975,-1.288736,-0.531386,-0.210892,-0.516586,0.268445,-2.7033252140300466,0.04921333614389312,3.11050371716722,6.30000000000075e-05,-2.5000000000052758e-05,-2.9999999999752447e-06,2.885706291122503e-05,4.494382083782694e-05,2.7558620767642594e-06,51.68620973269478,0.0,0.0,0.0,0.0,moving to grasp yellow block,0_1726689858.2987587.jpeg,0_1726689858.323928.jpeg
1726689858.3894413,0.941564,-1.367838,1.886396,-2.435939,-1.288736,-0.531267,-0.210888,-0.516602,0.268407,-2.703409540583161,0.04931830042698182,3.1104150700078095,5.9000000000003494e-05,-9.000000000036756e-06,3.500000000000725e-05,0.00011318361602574711,-6.002046225087043e-05,9.14030214871353e-05,51.68620973269478,0.0,0.0,0.0,0.0,moving to grasp yellow block,0_1726689858.3653646.jpeg,0_1726689858.3894413.jpeg
