timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,task,img,wrist_img
1726694112.4901617,0.97396,-1.340829,2.013982,-2.726427,-1.303057,-0.410441,-0.184678,-0.507667,0.23173,-2.596899674261006,0.025861748022679047,3.035608396838294,-2.2999999999995246e-05,-1.0000000000287557e-06,2.3999999999996247e-05,-4.6674433220594835e-06,-2.5034399300783577e-05,-9.24044230643517e-06,16.347334284332483,0.0,0.13839878955978585,0.1481,0.0,moving back to original position with paper airplane,2_1726694112.5751154.jpeg,2_1726694112.5518525.jpeg
1726694112.5861616,0.973936,-1.341824,2.014102,-2.725336,-1.303009,-0.410453,-0.184574,-0.507496,0.232069,-2.597072607375543,0.025989314941639145,3.035607246805866,-3.500000000000725e-05,6.899999999998574e-05,0.00020000000000000573,0.00016826567121475122,-0.00015260131826088166,-8.090409878480642e-06,16.347334284332483,0.0,0.13839878955978585,0.1481,0.0,moving back to original position with paper airplane,2_1726694112.5751154.jpeg,2_1726694112.5900984.jpeg
1726694112.6821616,0.973013,-1.352745,2.015167,-2.715002,-1.302649,-0.411232,-0.183821,-0.505563,0.236078,-2.597356577399762,0.0260413311253143,3.0354601318193453,-5.4999999999999494e-05,6.300000000003525e-05,0.00031199999999997896,0.0004538696738811687,-0.00020585314693767273,0.00013862730080571595,16.347334284332483,0.0,0.13839878955978585,0.1481,0.0,moving back to original position with paper airplane,2_1726694112.6888635.jpeg,2_1726694112.6488993.jpeg
1726694112.7781615,0.970965,-1.374779,2.016521,-2.694022,-1.301716,-0.413056,-0.182416,-0.501708,0.244418,-2.597250066034698,0.025868635467888076,3.0353047132241415,7.000000000007001e-06,6.300000000003525e-05,0.00021299999999999097,0.00034964180603047623,-3.71135750347959e-05,0.00029278544236177595,16.347334284332483,0.0,0.13839878955978585,0.1481,0.0,moving back to original position with paper airplane,2_1726694112.7571347.jpeg,2_1726694112.7858841.jpeg
1726694112.8741615,0.96784,-1.407412,2.017682,-2.661998,-1.300075,-0.41615,-0.180261,-0.495897,0.256846,-2.597069877776529,0.025660247252364907,3.0354268487354075,5.2999999999997494e-05,3.4999999999951736e-05,0.00014700000000000824,0.00017335145293495557,0.00016630604699584273,0.000168393492583796,16.347334284332483,0.0,0.13839878955978585,0.1481,0.0,moving back to original position with paper airplane,2_1726694112.8914053.jpeg,2_1726694112.852958.jpeg
1726694112.9701614,0.963636,-1.449972,2.017191,-2.618279,-1.2978,-0.420109,-0.177361,-0.488195,0.273388,-2.5967253147423954,0.025507760728909853,3.0354408018360677,8.700000000000374e-05,4.300000000001525e-05,8.799999999997699e-05,-0.0001654631422858266,0.0003116815635224035,0.0001514989106214948,16.347334284332483,0.0,0.13839878955978585,0.1481,0.0,moving back to original position with paper airplane,2_1726694112.9591374.jpeg,2_1726694112.988346.jpeg
1726694113.0661614,0.958378,-1.501312,2.013634,-2.561965,-1.294819,-0.425099,-0.173636,-0.478613,0.293787,-2.596731999896251,0.02569052239881492,3.035522098162662,-1.9999999999742446e-06,1.8000000000018e-05,0.00011800000000000699,-0.0001528325734443392,0.00012112524538592656,6.637463689074252e-05,16.347334284332483,0.0,0.13839878955978585,0.1481,0.0,moving back to original position with paper airplane,2_1726694113.0922291.jpeg,2_1726694113.054397.jpeg
1726694113.1621614,0.952546,-1.553062,2.005874,-2.500917,-1.29167,-0.4307,-0.169796,-0.468595,0.315266,-2.5967408699745893,0.025745797709049216,3.0355864834351847,-2.1999999999994246e-05,3.900000000001125e-05,0.00010100000000001774,-0.00013696390197237562,5.6307605789167325e-05,-1.726331751772392e-06,16.347334284332483,0.0,0.13839878955978585,0.1481,0.0,moving back to original position with paper airplane,2_1726694113.1601698.jpeg,2_1726694113.191378.jpeg
1726694113.2581613,0.946307,-1.602344,1.994401,-2.438374,-1.288461,-0.436626,-0.166005,-0.458542,0.336674,-2.5969068632767396,0.025820874108057845,3.0355198563378925,7.000000000007001e-06,2.4999999999997247e-05,0.00015500000000001624,3.5811539788266344e-05,-2.740425616374123e-05,6.147275053880463e-05,16.347334284332483,0.0,0.13839878955978585,0.1481,0.0,moving back to original position with paper airplane,2_1726694113.2270076.jpeg,2_1726694113.255363.jpeg
1726694113.3541613,0.939804,-1.649003,1.979108,-2.374743,-1.285072,-0.442923,-0.162179,-0.448489,0.358156,-2.5968590989286775,0.02580791808882664,3.0355724661467436,2.000000000002e-06,1.2000000000012001e-05,0.000134000000000023,-5.190185186521035e-06,-2.28605074052389e-05,4.8361772448934914e-06,16.347334284332483,0.0,0.13839878955978585,0.1481,0.0,moving back to original position with paper airplane,2_1726694113.359262.jpeg,2_1726694113.321526.jpeg
