timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,task,img,wrist_img
1726695292.9489808,0.896822,-1.849584,1.82863,-2.011833,-1.263878,-0.484857,-0.14097,-0.39277,0.477339,-2.596795149838196,0.025682273268190895,3.0357091768106916,-7.999999999980245e-06,1.8000000000018e-05,3.799999999998249e-05,2.0916800294035198e-05,-3.542465395481309e-06,-0.0001337425314993368,31.721966325392682,0.0,0.0,0.0,0.0,moving to grasp red handle,0_1726695293.0592945.jpeg,0_1726695293.0353281.jpeg
1726695293.0449808,0.896929,-1.849176,1.828786,-2.012721,-1.263998,-0.484678,-0.141048,-0.392921,0.477202,-2.5965811045908604,0.025510812516158887,3.0356205916691024,-4.199999999998649e-05,-8.099999999999774e-05,-0.00011700000000003374,-0.00019312844704133525,0.00016791828663652655,-4.515738991006657e-05,31.721966325392682,0.0,0.0,0.0,0.0,moving to grasp red handle,0_1726695293.0592945.jpeg,0_1726695293.0353281.jpeg
1726695293.1409807,0.898714,-1.84198,1.831397,-2.02337,-1.264753,-0.483118,-0.142269,-0.39551,0.474271,-2.596256296003162,0.02530960673964536,3.0358166605363115,-1.0999999999983245e-05,-0.000128000000000017,-0.00026399999999998647,-0.0005180949613015073,0.0003693613791879262,-0.00023914234290423053,31.721966325392682,0.0,0.0,0.0,0.0,moving to grasp red handle,0_1726695293.1091676.jpeg,0_1726695293.1516075.jpeg
1726695293.2369807,0.902738,-1.82628,1.837109,-2.045375,-1.266597,-0.479076,-0.144775,-0.401075,0.467644,-2.5966997947649384,0.02571896776820639,3.0357003289470157,8.999999999981245e-06,-7.599999999996498e-05,-7.40000000000185e-05,-7.551254515858474e-05,-3.981405656949821e-05,-0.00011873199708745119,31.721966325392682,0.0,0.0,0.0,0.0,moving to grasp red handle,0_1726695293.2409332.jpeg,0_1726695293.218475.jpeg
1726695293.3329806,0.908678,-1.802185,1.844581,-2.07876,-1.269471,-0.473246,-0.148484,-0.409432,0.457896,-2.5966064944860308,0.025641310313881324,3.0356004093265816,-6.599999999998274e-05,-0.00010699999999996823,-0.00012200000000001099,-0.0001696509699895543,3.713641283259808e-05,-1.2338782592546949e-05,31.721966325392682,0.0,0.0,0.0,0.0,moving to grasp red handle,0_1726695293.3083334.jpeg,0_1726695293.3537934.jpeg
1726695293.4289806,0.91596,-1.768604,1.852783,-2.122754,-1.273063,-0.466013,-0.153588,-0.420648,0.444777,-2.59650490903312,0.025567705155624128,3.0353852360857836,-4.399999999998849e-05,-0.00015599999999998948,-0.00015599999999998948,-0.0002724686184878422,0.00011140190168832179,0.00021108104430700436,31.721966325392682,0.0,0.0,0.0,0.0,moving to grasp red handle,0_1726695293.4471774.jpeg,0_1726695293.4205475.jpeg
1726695293.5249805,0.924522,-1.724662,1.860052,-2.176107,-1.277181,-0.457928,-0.159978,-0.434758,0.428263,-2.5966689015419138,0.025603039161331234,3.0355336543582236,-4.000000000004e-06,-0.00012500000000004174,-8.20000000000265e-05,-0.0001104471720232425,7.645347557790408e-05,7.350291228824801e-05,31.721966325392682,0.0,0.0,0.0,0.0,moving to grasp red handle,0_1726695293.51599.jpeg,0_1726695293.5549088.jpeg
1726695293.6209805,0.933097,-1.676165,1.864075,-2.231074,-1.281384,-0.449784,-0.166696,-0.449765,0.410819,-2.5965588337795764,0.025473085801867763,3.0356112379458695,-4.299999999998749e-05,-9.699999999995823e-05,-0.00012999999999996348,-0.00022188549523960432,0.0002070815629511072,6.8485334923096275e-06,31.721966325392682,0.0,0.0,0.0,0.0,moving to grasp red handle,0_1726695293.6496165.jpeg,0_1726695293.6216776.jpeg
1726695293.7169805,0.940953,-1.625884,1.864374,-2.283864,-1.285252,-0.442191,-0.173464,-0.464787,0.393347,-2.596446608008472,0.025453979327016586,3.035567909707219,-3.200000000000425e-05,-5.3999999999998494e-05,-0.00014900000000001024,-0.0003360627753656864,0.0002263507089846177,6.161562729056769e-05,31.721966325392682,0.0,0.0,0.0,0.0,moving to grasp red handle,0_1726695293.7161124.jpeg,0_1726695293.6881762.jpeg
1726695293.8129804,0.948139,-1.574045,1.861201,-2.334045,-1.288808,-0.435282,-0.180273,-0.479786,0.375687,-2.5967493894378744,0.025679610944242075,3.03554348252085,1.8999999999991246e-05,-3.500000000000725e-05,2.0000000000020002e-05,-3.523285396767051e-05,8.818856858938684e-07,9.748167231959926e-05,31.721966325392682,0.0,0.0,0.0,0.0,moving to grasp red handle,0_1726695293.782602.jpeg,0_1726695293.8217409.jpeg
1726695293.9089804,0.954894,-1.521119,1.854208,-2.381581,-1.292173,-0.428901,-0.187035,-0.494776,0.358154,-2.5968537836582946,0.025743808242030694,3.0356043727179864,2.3999999999996247e-05,-2.4000000000024002e-05,6.100000000003325e-05,6.77908191470955e-05,-6.264035459294104e-05,4.7520684975488336e-05,31.721966325392682,0.0,0.0,0.0,0.0,moving to grasp red handle,0_1726695293.9162621.jpeg,0_1726695293.888269.jpeg
1726695294.0049803,0.961157,-1.467261,1.843539,-2.426414,-1.295346,-0.42294,-0.193813,-0.509751,0.340672,-2.5968063260487964,0.025727452679893806,3.0355983412263243,4.500000000001725e-05,-2.8000000000028002e-05,5.100000000002325e-05,1.8381706416104038e-05,-4.61217629076395e-05,6.4991039778306e-05,31.721966325392682,0.0,0.0,0.0,0.0,moving to grasp red handle,0_1726695293.9824705.jpeg,0_1726695294.021013.jpeg
1726695294.1009803,0.967097,-1.412627,1.829313,-2.468255,-1.298411,-0.417422,-0.20055,-0.524734,0.323156,-2.5968664633893797,0.02567186133006762,3.0356693497321126,2.4999999999997247e-05,-2.4999999999941735e-05,7.60000000000205e-05,7.656754478979622e-05,9.632739209699398e-06,5.421400640415186e-06,31.721966325392682,0.0,0.0,0.0,0.0,moving to grasp red handle,0_1726695294.1155567.jpeg,0_1726695294.0885036.jpeg
1726695294.1969802,0.972582,-1.358703,1.81189,-2.505967,-1.301177,-0.412312,-0.207111,-0.539392,0.306066,-2.596974443547762,0.025741593726097342,3.0357373484841133,7.999999999980245e-06,4.899999999996574e-05,0.00013599999999996948,0.00018339369352249335,-6.0331075864297756e-05,-5.19358938446679e-05,31.721966325392682,0.0,0.0,0.0,0.0,moving to grasp red handle,0_1726695294.18157.jpeg,0_1726695294.2207348.jpeg
